parent,child,Count,Growth_Rate,Type
,"Rostock, Kreisfreie Stadt",1707,0.3343030745694292,Overall
"Rostock, Kreisfreie Stadt",Technology,95,0.044229390675055824,Sector
"Rostock, Kreisfreie Stadt",Healthcare,132,0.5765321481971063,Sector
"Rostock, Kreisfreie Stadt",Finance,148,0.4142914048610151,Sector
"Rostock, Kreisfreie Stadt",Energy,101,0.022639795887730907,Sector
"Rostock, Kreisfreie Stadt",Consumer Goods,180,0.4304583726466339,Sector
"Rostock, Kreisfreie Stadt",Utilities,190,0.5609132613818016,Sector
"Rostock, Kreisfreie Stadt",Real Estate,242,0.07771023928971077,Sector
"Rostock, Kreisfreie Stadt",Telecommunications,66,0.49658249347314765,Sector
"Rostock, Kreisfreie Stadt",Materials,133,0.7591617696602087,Sector
"Rostock, Kreisfreie Stadt",Industrials,163,0.9512032641016173,Sector
"Rostock, Kreisfreie Stadt",Consumer Services,133,0.16208775795645758,Sector
"Rostock, Kreisfreie Stadt",Transportation,124,0.9805658944534134,Sector
Technology,Software,37,0.5229498037520746,Industry
Technology,Hardware,10,0.6765288570183215,Industry
Technology,IT Services,48,0.6337427051527352,Industry
Healthcare,Pharmaceuticals,5,0.30465652042248015,Industry
Healthcare,Medical Devices,39,0.15563085615270833,Industry
Healthcare,Healthcare Services,88,0.4340291565382728,Industry
Finance,Banking,79,0.8888334595507331,Industry
Finance,Insurance,10,0.10313595624798666,Industry
Finance,Investment Services,59,0.6952052492992403,Industry
Energy,Oil & Gas,23,0.7030368296507236,Industry
Energy,Renewable Energy,57,0.9992414699896839,Industry
Energy,Energy Exploration,21,0.2418182475763978,Industry
Consumer Goods,Food & Beverage,76,0.7908168250533363,Industry
Consumer Goods,Household Products,80,0.4495482755239132,Industry
Consumer Goods,Apparel,24,0.6724497395836574,Industry
Utilities,Electric,76,0.47894777791571874,Industry
Utilities,Water,49,0.6677253708465644,Industry
Utilities,Gas,65,0.15956380297392458,Industry
Real Estate,Residential,70,0.24103079586325749,Industry
Real Estate,Commercial,89,0.8477663076553021,Industry
Real Estate,Industrial,83,0.10806945300209392,Industry
Telecommunications,Mobile,1,0.17130792850773968,Industry
Telecommunications,Broadband,64,0.1571087795206222,Industry
Telecommunications,Satellite,1,0.5049151788701876,Industry
Materials,Chemicals,41,0.14205251011103126,Industry
Materials,Metals & Mining,30,0.1916604411804428,Industry
Materials,Construction Materials,62,0.06231053616870175,Industry
Industrials,Aerospace & Defense,69,0.2386602422122669,Industry
Industrials,Machinery,76,0.5194755774496701,Industry
Industrials,Industrial Services,18,0.9949035955227593,Industry
Consumer Services,Retail,72,0.06629469560049195,Industry
Consumer Services,Travel & Leisure,44,0.7406532685701183,Industry
Consumer Services,Media,17,0.24395452479501234,Industry
Transportation,Airlines,71,0.27203942290681893,Industry
Transportation,Railroads,6,0.3771601352652827,Industry
Transportation,Logistics,47,0.17032943154051283,Industry
