parent,child,Count,Growth_Rate,Type
,Oberkärnten,2092,0.6427024061794365,Overall
Oberkärnten,Technology,206,0.5165784534101326,Sector
Oberkärnten,Healthcare,223,0.8345264104622104,Sector
Oberkärnten,Finance,171,0.1946574861131204,Sector
Oberkärnten,Energy,198,0.7129250350335858,Sector
Oberkärnten,Consumer Goods,62,0.13746192801758805,Sector
Oberkärnten,Utilities,171,0.8810465468031655,Sector
Oberkärnten,Real Estate,178,0.8358508906058675,Sector
Oberkärnten,Telecommunications,213,0.7277855414751869,Sector
Oberkärnten,Materials,221,0.7103818533516146,Sector
Oberkärnten,Industrials,162,0.8046403966430355,Sector
Oberkärnten,Consumer Services,192,0.1289994828526546,Sector
Oberkärnten,Transportation,95,0.33778866411715935,Sector
Technology,Software,76,0.42071681739753364,Industry
Technology,Hardware,91,0.49451394854008013,Industry
Technology,IT Services,39,0.06284780773424836,Industry
Healthcare,Pharmaceuticals,37,0.8151719271865462,Industry
Healthcare,Medical Devices,94,0.9111897563992375,Industry
Healthcare,Healthcare Services,92,0.10789583083483467,Industry
Finance,Banking,34,0.09347514547498326,Industry
Finance,Insurance,89,0.09039931512367849,Industry
Finance,Investment Services,48,0.7186232504519589,Industry
Energy,Oil & Gas,75,0.32494909442222863,Industry
Energy,Renewable Energy,48,0.8639054523468347,Industry
Energy,Energy Exploration,75,0.7072457321817887,Industry
Consumer Goods,Food & Beverage,0,0.19210440791350902,Industry
Consumer Goods,Household Products,2,0.12569418565419155,Industry
Consumer Goods,Apparel,60,0.776156734230036,Industry
Utilities,Electric,36,0.6336254092757793,Industry
Utilities,Water,59,0.06420344408409251,Industry
Utilities,Gas,76,0.5104263780445014,Industry
Real Estate,Residential,94,0.528843530278428,Industry
Real Estate,Commercial,80,0.9380772444595861,Industry
Real Estate,Industrial,4,0.23698575777530528,Industry
Telecommunications,Mobile,25,0.5610774466452968,Industry
Telecommunications,Broadband,97,0.694368049945393,Industry
Telecommunications,Satellite,91,0.023319268163335294,Industry
Materials,Chemicals,57,0.16810827257366823,Industry
Materials,Metals & Mining,90,0.4491618034802932,Industry
Materials,Construction Materials,74,0.1683762543074755,Industry
Industrials,Aerospace & Defense,99,0.38665513434020515,Industry
Industrials,Machinery,46,0.5858843807972791,Industry
Industrials,Industrial Services,17,0.6769283993225236,Industry
Consumer Services,Retail,33,0.219545806154277,Industry
Consumer Services,Travel & Leisure,99,0.32545660057425874,Industry
Consumer Services,Media,60,0.0491982774750912,Industry
Transportation,Airlines,5,0.7435577880222597,Industry
Transportation,Railroads,58,0.7180665248652391,Industry
Transportation,Logistics,32,0.4565665458271203,Industry
