parent,child,Count,Growth_Rate,Type
,Smolyan,1449,0.08507903075006928,Overall
Smolyan,Technology,103,0.6746071836329629,Sector
Smolyan,Healthcare,71,0.8495009193621113,Sector
Smolyan,Finance,196,0.24500587056464307,Sector
Smolyan,Energy,185,0.5247801250132172,Sector
Smolyan,Consumer Goods,138,0.7451236948763873,Sector
Smolyan,Utilities,88,0.5393163992547647,Sector
Smolyan,Real Estate,176,0.6866733511091455,Sector
Smolyan,Telecommunications,109,0.712022410267071,Sector
Smolyan,Materials,117,0.4203164030325697,Sector
Smolyan,Industrials,34,0.675938502459741,Sector
Smolyan,Consumer Services,145,0.238919181913962,Sector
Smolyan,Transportation,87,0.5190011236113855,Sector
Technology,Software,64,0.47358581485928486,Industry
Technology,Hardware,9,0.36186900381604103,Industry
Technology,IT Services,30,0.2557664968352098,Industry
Healthcare,Pharmaceuticals,27,0.914780350543902,Industry
Healthcare,Medical Devices,41,0.9895108473890213,Industry
Healthcare,Healthcare Services,3,0.26758348807793897,Industry
Finance,Banking,44,0.49845621216251046,Industry
Finance,Insurance,64,0.7389354065586461,Industry
Finance,Investment Services,88,0.4508258891765844,Industry
Energy,Oil & Gas,77,0.756156051605836,Industry
Energy,Renewable Energy,17,0.6781440275719076,Industry
Energy,Energy Exploration,91,0.9311482446539021,Industry
Consumer Goods,Food & Beverage,86,0.9390143727249505,Industry
Consumer Goods,Household Products,12,0.3390239961088046,Industry
Consumer Goods,Apparel,40,0.22720194728383059,Industry
Utilities,Electric,47,0.6226241327255201,Industry
Utilities,Water,16,0.760944587954979,Industry
Utilities,Gas,25,0.6350381637021261,Industry
Real Estate,Residential,50,0.5858545873427118,Industry
Real Estate,Commercial,94,0.07041812608309728,Industry
Real Estate,Industrial,32,0.4744513633903299,Industry
Telecommunications,Mobile,39,0.41921496366386535,Industry
Telecommunications,Broadband,48,0.43966042652982684,Industry
Telecommunications,Satellite,22,0.3336175872489524,Industry
Materials,Chemicals,35,0.15765254746442858,Industry
Materials,Metals & Mining,19,0.437834446590578,Industry
Materials,Construction Materials,63,0.6701964150938916,Industry
Industrials,Aerospace & Defense,21,0.4846092560249178,Industry
Industrials,Machinery,3,0.10883287084650728,Industry
Industrials,Industrial Services,10,0.5810111041601249,Industry
Consumer Services,Retail,57,0.8130237483840319,Industry
Consumer Services,Travel & Leisure,1,0.3980392135920273,Industry
Consumer Services,Media,87,0.1325977372455579,Industry
Transportation,Airlines,5,0.9734123566480977,Industry
Transportation,Railroads,74,0.8833245382514123,Industry
Transportation,Logistics,8,0.5901644115100102,Industry
