parent,child,Count,Growth_Rate,Type
,"Bochum, Kreisfreie Stadt",1964,0.5476401111348536,Overall
"Bochum, Kreisfreie Stadt",Technology,151,0.8464232367742934,Sector
"Bochum, Kreisfreie Stadt",Healthcare,174,0.8923648599123596,Sector
"Bochum, Kreisfreie Stadt",Finance,155,0.009991438094104188,Sector
"Bochum, Kreisfreie Stadt",Energy,131,0.43939788794208867,Sector
"Bochum, Kreisfreie Stadt",Consumer Goods,143,0.3676183844077989,Sector
"Bochum, Kreisfreie Stadt",Utilities,187,0.1737526793695997,Sector
"Bochum, Kreisfreie Stadt",Real Estate,189,0.33099796543420124,Sector
"Bochum, Kreisfreie Stadt",Telecommunications,164,0.19040958668329666,Sector
"Bochum, Kreisfreie Stadt",Materials,158,0.41141107480742556,Sector
"Bochum, Kreisfreie Stadt",Industrials,113,0.08124318896899729,Sector
"Bochum, Kreisfreie Stadt",Consumer Services,246,0.30746679310507385,Sector
"Bochum, Kreisfreie Stadt",Transportation,153,0.33964441493415676,Sector
Technology,Software,34,0.20995998961497642,Industry
Technology,Hardware,84,0.37756284384053884,Industry
Technology,IT Services,33,0.8987440093385451,Industry
Healthcare,Pharmaceuticals,97,0.7723646201228651,Industry
Healthcare,Medical Devices,42,0.9247301982337212,Industry
Healthcare,Healthcare Services,35,0.3173521693809267,Industry
Finance,Banking,24,0.7864525574047402,Industry
Finance,Insurance,37,0.27210220573123756,Industry
Finance,Investment Services,94,0.2896173647741255,Industry
Energy,Oil & Gas,36,0.08622886750759107,Industry
Energy,Renewable Energy,80,0.6507151023288542,Industry
Energy,Energy Exploration,15,0.04283513278559692,Industry
Consumer Goods,Food & Beverage,59,0.7047942620936285,Industry
Consumer Goods,Household Products,30,0.14512881019373336,Industry
Consumer Goods,Apparel,54,0.5494301524235818,Industry
Utilities,Electric,0,0.37997039010870204,Industry
Utilities,Water,95,0.5639662173373581,Industry
Utilities,Gas,92,0.567129226209599,Industry
Real Estate,Residential,70,0.22910019400924242,Industry
Real Estate,Commercial,39,0.7420899229089235,Industry
Real Estate,Industrial,80,0.17819639103152818,Industry
Telecommunications,Mobile,49,0.19326886708850988,Industry
Telecommunications,Broadband,44,0.4355347113583016,Industry
Telecommunications,Satellite,71,0.541984978599094,Industry
Materials,Chemicals,88,0.3830801250355662,Industry
Materials,Metals & Mining,38,0.6687824513434811,Industry
Materials,Construction Materials,32,0.8384028187401119,Industry
Industrials,Aerospace & Defense,2,0.1343295923704787,Industry
Industrials,Machinery,80,0.7237354171634056,Industry
Industrials,Industrial Services,31,0.7040987137693424,Industry
Consumer Services,Retail,63,0.5540681934244053,Industry
Consumer Services,Travel & Leisure,93,0.2721898664986787,Industry
Consumer Services,Media,90,0.7072374920738181,Industry
Transportation,Airlines,63,0.12402710600762235,Industry
Transportation,Railroads,34,0.6930387560553983,Industry
Transportation,Logistics,56,0.19685581555576603,Industry
