parent,child,Count,Growth_Rate,Type
,Kırıkkale,1682,0.13831546471646639,Overall
Kırıkkale,Technology,194,0.08281958894182662,Sector
Kırıkkale,Healthcare,188,0.3673577309723981,Sector
Kırıkkale,Finance,143,0.8831734091738619,Sector
Kırıkkale,Energy,86,0.44119235149316705,Sector
Kırıkkale,Consumer Goods,209,0.6082973485664213,Sector
Kırıkkale,Utilities,178,0.36760916684880374,Sector
Kırıkkale,Real Estate,132,0.5474319690252216,Sector
Kırıkkale,Telecommunications,95,0.6597780004666405,Sector
Kırıkkale,Materials,156,0.31898534925194666,Sector
Kırıkkale,Industrials,117,0.3679003064527333,Sector
Kırıkkale,Consumer Services,133,0.2260268279541192,Sector
Kırıkkale,Transportation,51,0.6620765480997933,Sector
Technology,Software,77,0.13781364492686876,Industry
Technology,Hardware,70,0.5513087836861311,Industry
Technology,IT Services,47,0.3010251396902317,Industry
Healthcare,Pharmaceuticals,91,0.4921560649331773,Industry
Healthcare,Medical Devices,53,0.9900624882175237,Industry
Healthcare,Healthcare Services,44,0.321790917739716,Industry
Finance,Banking,23,0.6071410851387666,Industry
Finance,Insurance,91,0.26561365554243566,Industry
Finance,Investment Services,29,0.11794517931112514,Industry
Energy,Oil & Gas,10,0.9801516244641768,Industry
Energy,Renewable Energy,44,0.7383772443805634,Industry
Energy,Energy Exploration,32,0.8104589241335056,Industry
Consumer Goods,Food & Beverage,92,0.911474318950732,Industry
Consumer Goods,Household Products,40,0.22529433046411085,Industry
Consumer Goods,Apparel,77,0.03470873161832988,Industry
Utilities,Electric,72,0.08668596809766826,Industry
Utilities,Water,13,0.4210608540829496,Industry
Utilities,Gas,93,0.1750266283277384,Industry
Real Estate,Residential,41,0.12213782478151836,Industry
Real Estate,Commercial,17,0.9854255286283296,Industry
Real Estate,Industrial,74,0.10817837341938596,Industry
Telecommunications,Mobile,1,0.9114480641708274,Industry
Telecommunications,Broadband,49,0.8731990022095683,Industry
Telecommunications,Satellite,45,0.6021616267970674,Industry
Materials,Chemicals,82,0.49521395195418716,Industry
Materials,Metals & Mining,25,0.16256356114540826,Industry
Materials,Construction Materials,49,0.02937856972542119,Industry
Industrials,Aerospace & Defense,11,0.5832405451532755,Industry
Industrials,Machinery,17,0.2740129877022319,Industry
Industrials,Industrial Services,89,0.808800466861276,Industry
Consumer Services,Retail,81,0.41724055966151796,Industry
Consumer Services,Travel & Leisure,34,0.5162539511278579,Industry
Consumer Services,Media,18,0.40526148001877216,Industry
Transportation,Airlines,8,0.4644208437408013,Industry
Transportation,Railroads,28,0.8608213673424717,Industry
Transportation,Logistics,15,0.8367809505730731,Industry
