parent,child,Count,Growth_Rate,Type
,Arr. Liège,1937,0.6043167415745023,Overall
Arr. Liège,Technology,223,0.4216367984199082,Sector
Arr. Liège,Healthcare,219,0.2026699175879868,Sector
Arr. Liège,Finance,139,0.9060530672356713,Sector
Arr. Liège,Energy,66,0.32293729703026597,Sector
Arr. Liège,Consumer Goods,155,0.04556987016266845,Sector
Arr. Liège,Utilities,113,0.15244844998398532,Sector
Arr. Liège,Real Estate,225,0.2729282568264898,Sector
Arr. Liège,Telecommunications,153,0.42858379677905967,Sector
Arr. Liège,Materials,220,0.8299209087459922,Sector
Arr. Liège,Industrials,185,0.579848558570617,Sector
Arr. Liège,Consumer Services,83,0.4587808113221562,Sector
Arr. Liège,Transportation,156,0.8874082853762109,Sector
Technology,Software,36,0.8121880993775112,Industry
Technology,Hardware,96,0.9634820367205794,Industry
Technology,IT Services,91,0.3732778732122206,Industry
Healthcare,Pharmaceuticals,34,0.37623481101731526,Industry
Healthcare,Medical Devices,97,0.8962743326498367,Industry
Healthcare,Healthcare Services,88,0.2301776603804533,Industry
Finance,Banking,77,0.9184099057838381,Industry
Finance,Insurance,52,0.14864559011767986,Industry
Finance,Investment Services,10,0.2762876378240311,Industry
Energy,Oil & Gas,2,0.32170855114933616,Industry
Energy,Renewable Energy,18,0.07463611120779201,Industry
Energy,Energy Exploration,46,0.4780659203831319,Industry
Consumer Goods,Food & Beverage,58,0.5494783246067853,Industry
Consumer Goods,Household Products,74,0.04177116647510015,Industry
Consumer Goods,Apparel,23,0.7914304154818037,Industry
Utilities,Electric,23,0.4798704695105187,Industry
Utilities,Water,43,0.5683170073026322,Industry
Utilities,Gas,47,0.9598136187706668,Industry
Real Estate,Residential,40,0.4373464775316963,Industry
Real Estate,Commercial,99,0.5842000518983118,Industry
Real Estate,Industrial,86,0.858799663818329,Industry
Telecommunications,Mobile,7,0.6909295566458261,Industry
Telecommunications,Broadband,90,0.15706111553004487,Industry
Telecommunications,Satellite,56,0.8065763652291191,Industry
Materials,Chemicals,85,0.859661790126693,Industry
Materials,Metals & Mining,90,0.0011547630491939298,Industry
Materials,Construction Materials,45,0.05274013083703477,Industry
Industrials,Aerospace & Defense,82,0.5961217273418455,Industry
Industrials,Machinery,97,0.7285992666823529,Industry
Industrials,Industrial Services,6,0.7306548433327872,Industry
Consumer Services,Retail,45,0.6462986006052215,Industry
Consumer Services,Travel & Leisure,12,0.4098231604654572,Industry
Consumer Services,Media,26,0.362055788627458,Industry
Transportation,Airlines,48,0.07678918962876624,Industry
Transportation,Railroads,44,0.31057961345929475,Industry
Transportation,Logistics,64,0.2541229935853717,Industry
