parent,child,Count,Growth_Rate,Type
,Ilfov,1743,0.06132752783250095,Overall
Ilfov,Technology,190,0.5782490390725725,Sector
Ilfov,Healthcare,61,0.43047851380214575,Sector
Ilfov,Finance,211,0.28594400117350005,Sector
Ilfov,Energy,158,0.9569645048250432,Sector
Ilfov,Consumer Goods,101,0.692674225453244,Sector
Ilfov,Utilities,231,0.8922119378936268,Sector
Ilfov,Real Estate,165,0.47122783854676165,Sector
Ilfov,Telecommunications,118,0.17643680819616314,Sector
Ilfov,Materials,136,0.8224592292126991,Sector
Ilfov,Industrials,105,0.693667514030513,Sector
Ilfov,Consumer Services,105,0.2983859638784776,Sector
Ilfov,Transportation,162,0.06422736269317264,Sector
Technology,Software,4,0.13274611454866003,Industry
Technology,Hardware,91,0.8947517688792002,Industry
Technology,IT Services,95,0.7125995211475566,Industry
Healthcare,Pharmaceuticals,4,0.8331425429441196,Industry
Healthcare,Medical Devices,37,0.2164944745589905,Industry
Healthcare,Healthcare Services,20,0.04745610970285097,Industry
Finance,Banking,62,0.4212223414611902,Industry
Finance,Insurance,87,0.035188484144117904,Industry
Finance,Investment Services,62,0.38942909988240815,Industry
Energy,Oil & Gas,82,0.6163877267518191,Industry
Energy,Renewable Energy,21,0.4534887671461,Industry
Energy,Energy Exploration,55,0.7862213898111025,Industry
Consumer Goods,Food & Beverage,20,0.13162969884130582,Industry
Consumer Goods,Household Products,16,0.3399567968871343,Industry
Consumer Goods,Apparel,65,0.8330155540032871,Industry
Utilities,Electric,54,0.8321186818625239,Industry
Utilities,Water,94,0.4748834918846542,Industry
Utilities,Gas,83,0.7624633279406415,Industry
Real Estate,Residential,73,0.3978061835058173,Industry
Real Estate,Commercial,61,0.43476910517935985,Industry
Real Estate,Industrial,31,0.9501813522822922,Industry
Telecommunications,Mobile,24,0.12550535318099942,Industry
Telecommunications,Broadband,65,0.4138108367879203,Industry
Telecommunications,Satellite,29,0.8836410095953652,Industry
Materials,Chemicals,34,0.28288330369938264,Industry
Materials,Metals & Mining,67,0.45755282135739284,Industry
Materials,Construction Materials,35,0.8102327710138741,Industry
Industrials,Aerospace & Defense,18,0.11572513595186384,Industry
Industrials,Machinery,16,0.13923538005080294,Industry
Industrials,Industrial Services,71,0.6637393322648768,Industry
Consumer Services,Retail,33,0.16833949797409098,Industry
Consumer Services,Travel & Leisure,15,0.542456685132223,Industry
Consumer Services,Media,57,0.6545881020313726,Industry
Transportation,Airlines,10,0.08117011155678866,Industry
Transportation,Railroads,57,0.5792807665230129,Industry
Transportation,Logistics,95,0.786115535411019,Industry
