parent,child,Count,Growth_Rate,Type
,Zuidoost-Drenthe,1772,0.2639227810565291,Overall
Zuidoost-Drenthe,Technology,253,0.8084378920235117,Sector
Zuidoost-Drenthe,Healthcare,89,0.3556479611273975,Sector
Zuidoost-Drenthe,Finance,70,0.018633874250263527,Sector
Zuidoost-Drenthe,Energy,121,0.1902263015549256,Sector
Zuidoost-Drenthe,Consumer Goods,191,0.35199505240431084,Sector
Zuidoost-Drenthe,Utilities,152,0.30605948772665525,Sector
Zuidoost-Drenthe,Real Estate,102,0.044620115626936574,Sector
Zuidoost-Drenthe,Telecommunications,122,0.9503596539084799,Sector
Zuidoost-Drenthe,Materials,144,0.6467358802012808,Sector
Zuidoost-Drenthe,Industrials,214,0.7200926169670351,Sector
Zuidoost-Drenthe,Consumer Services,87,0.65448746494598,Sector
Zuidoost-Drenthe,Transportation,227,0.11166576193216604,Sector
Technology,Software,97,0.9871508093260776,Industry
Technology,Hardware,79,0.6236279214965584,Industry
Technology,IT Services,77,0.5822130386031135,Industry
Healthcare,Pharmaceuticals,56,0.8033478261440948,Industry
Healthcare,Medical Devices,14,0.33561317191581974,Industry
Healthcare,Healthcare Services,19,0.4328560585576672,Industry
Finance,Banking,35,0.6366431133091608,Industry
Finance,Insurance,12,0.5999219233486003,Industry
Finance,Investment Services,23,0.7817355844823594,Industry
Energy,Oil & Gas,76,0.03703191893793267,Industry
Energy,Renewable Energy,24,0.12037916274441351,Industry
Energy,Energy Exploration,21,0.6447428863504433,Industry
Consumer Goods,Food & Beverage,62,0.0047833134565709035,Industry
Consumer Goods,Household Products,56,0.1086411074984307,Industry
Consumer Goods,Apparel,73,0.13662182918780608,Industry
Utilities,Electric,66,0.648805334625841,Industry
Utilities,Water,4,0.8987431167579087,Industry
Utilities,Gas,82,0.5781036619794652,Industry
Real Estate,Residential,9,0.8249555994586321,Industry
Real Estate,Commercial,62,0.7628956969866806,Industry
Real Estate,Industrial,31,0.3683900636782521,Industry
Telecommunications,Mobile,89,0.971950987355535,Industry
Telecommunications,Broadband,20,0.28245647361810455,Industry
Telecommunications,Satellite,13,0.9973506983998167,Industry
Materials,Chemicals,65,0.0851240234862155,Industry
Materials,Metals & Mining,1,0.46377971651221694,Industry
Materials,Construction Materials,78,0.7566394421070879,Industry
Industrials,Aerospace & Defense,90,0.6367407660920803,Industry
Industrials,Machinery,64,0.46321196504259476,Industry
Industrials,Industrial Services,60,0.7116881399503214,Industry
Consumer Services,Retail,2,0.1831538189764007,Industry
Consumer Services,Travel & Leisure,37,0.36721043705783274,Industry
Consumer Services,Media,48,0.7126567423815843,Industry
Transportation,Airlines,70,0.21009382021147205,Industry
Transportation,Railroads,60,0.16645584575272065,Industry
Transportation,Logistics,97,0.9634588514328754,Industry
