parent,child,Count,Growth_Rate,Type
,"Wilhelmshaven, Kreisfreie Stadt",1911,0.385681888897604,Overall
"Wilhelmshaven, Kreisfreie Stadt",Technology,144,0.6627431676044964,Sector
"Wilhelmshaven, Kreisfreie Stadt",Healthcare,78,0.8822717891915892,Sector
"Wilhelmshaven, Kreisfreie Stadt",Finance,191,0.06998705457951382,Sector
"Wilhelmshaven, Kreisfreie Stadt",Energy,174,0.9888124244155705,Sector
"Wilhelmshaven, Kreisfreie Stadt",Consumer Goods,234,0.18198296152590931,Sector
"Wilhelmshaven, Kreisfreie Stadt",Utilities,157,0.7381656956626209,Sector
"Wilhelmshaven, Kreisfreie Stadt",Real Estate,187,0.663305931175554,Sector
"Wilhelmshaven, Kreisfreie Stadt",Telecommunications,142,0.7808488088430237,Sector
"Wilhelmshaven, Kreisfreie Stadt",Materials,158,0.4954162973961016,Sector
"Wilhelmshaven, Kreisfreie Stadt",Industrials,175,0.8630642867023509,Sector
"Wilhelmshaven, Kreisfreie Stadt",Consumer Services,123,0.48504389866294206,Sector
"Wilhelmshaven, Kreisfreie Stadt",Transportation,148,0.35958033585532556,Sector
Technology,Software,87,0.9214094832716196,Industry
Technology,Hardware,7,0.5441506357745515,Industry
Technology,IT Services,50,0.556684589321641,Industry
Healthcare,Pharmaceuticals,0,0.12987174421393166,Industry
Healthcare,Medical Devices,9,0.7324472120190187,Industry
Healthcare,Healthcare Services,69,0.6027563618524647,Industry
Finance,Banking,53,0.16015558597500168,Industry
Finance,Insurance,75,0.09046487193591146,Industry
Finance,Investment Services,63,0.029533357519555103,Industry
Energy,Oil & Gas,80,0.28478036345571245,Industry
Energy,Renewable Energy,40,0.02997308717032998,Industry
Energy,Energy Exploration,54,0.10478955793394928,Industry
Consumer Goods,Food & Beverage,62,0.4891655804042828,Industry
Consumer Goods,Household Products,84,0.861464643850835,Industry
Consumer Goods,Apparel,88,0.40643849587187286,Industry
Utilities,Electric,64,0.07018648288778206,Industry
Utilities,Water,3,0.40570086939640004,Industry
Utilities,Gas,90,0.6149364180207876,Industry
Real Estate,Residential,45,0.2755138378372386,Industry
Real Estate,Commercial,57,0.7992671472192434,Industry
Real Estate,Industrial,85,0.16732266128759332,Industry
Telecommunications,Mobile,49,0.4638890957673347,Industry
Telecommunications,Broadband,63,0.10744733592532874,Industry
Telecommunications,Satellite,30,0.008523963778136467,Industry
Materials,Chemicals,43,0.8285337845085615,Industry
Materials,Metals & Mining,75,0.3734948156780167,Industry
Materials,Construction Materials,40,0.9730996589054283,Industry
Industrials,Aerospace & Defense,68,0.019097770797536717,Industry
Industrials,Machinery,91,0.42000965478252617,Industry
Industrials,Industrial Services,16,0.6623750329082093,Industry
Consumer Services,Retail,37,0.5687797130236157,Industry
Consumer Services,Travel & Leisure,47,0.06624116281678871,Industry
Consumer Services,Media,39,0.6962233987155385,Industry
Transportation,Airlines,13,0.9335588364573687,Industry
Transportation,Railroads,46,0.04614157928497409,Industry
Transportation,Logistics,89,0.7243000222395672,Industry
