parent,child,Count,Growth_Rate,Type
,Delft en Westland,1496,0.20290431889412963,Overall
Delft en Westland,Technology,59,0.7323757346130104,Sector
Delft en Westland,Healthcare,127,0.11302515575804006,Sector
Delft en Westland,Finance,197,0.21171650059451408,Sector
Delft en Westland,Energy,160,0.2652205308839437,Sector
Delft en Westland,Consumer Goods,128,0.24892901550749502,Sector
Delft en Westland,Utilities,131,0.583818563993953,Sector
Delft en Westland,Real Estate,34,0.7803197939236258,Sector
Delft en Westland,Telecommunications,130,0.6468821895720767,Sector
Delft en Westland,Materials,49,0.12258882942877025,Sector
Delft en Westland,Industrials,113,0.6862053115147695,Sector
Delft en Westland,Consumer Services,132,0.12483956900937343,Sector
Delft en Westland,Transportation,236,0.49354778387974785,Sector
Technology,Software,15,0.8448924993791475,Industry
Technology,Hardware,35,0.5681079430065991,Industry
Technology,IT Services,9,0.8978133566816924,Industry
Healthcare,Pharmaceuticals,35,0.4470946029581053,Industry
Healthcare,Medical Devices,2,0.7153997254630117,Industry
Healthcare,Healthcare Services,90,0.5407585602813783,Industry
Finance,Banking,57,0.620228466628096,Industry
Finance,Insurance,44,0.6172193528428473,Industry
Finance,Investment Services,96,0.13522222095367087,Industry
Energy,Oil & Gas,41,0.8041359563040156,Industry
Energy,Renewable Energy,40,0.7305484585466273,Industry
Energy,Energy Exploration,79,0.14430652181029446,Industry
Consumer Goods,Food & Beverage,15,0.09620273255839706,Industry
Consumer Goods,Household Products,18,0.03765921389215543,Industry
Consumer Goods,Apparel,95,0.17147632196529072,Industry
Utilities,Electric,85,0.6121632003353575,Industry
Utilities,Water,19,0.6792167634246866,Industry
Utilities,Gas,27,0.5811680762115855,Industry
Real Estate,Residential,22,0.3509369088148545,Industry
Real Estate,Commercial,11,0.8428860245576021,Industry
Real Estate,Industrial,1,0.8953147486455473,Industry
Telecommunications,Mobile,62,0.061022279997740236,Industry
Telecommunications,Broadband,20,0.8973785741479137,Industry
Telecommunications,Satellite,48,0.4686138156948556,Industry
Materials,Chemicals,2,0.2859145075677565,Industry
Materials,Metals & Mining,41,0.3137337871861793,Industry
Materials,Construction Materials,6,0.10506270595991651,Industry
Industrials,Aerospace & Defense,72,0.5947648576619838,Industry
Industrials,Machinery,8,0.47826384066217364,Industry
Industrials,Industrial Services,33,0.8016108754659558,Industry
Consumer Services,Retail,48,0.3614826719853961,Industry
Consumer Services,Travel & Leisure,6,0.38964851871977835,Industry
Consumer Services,Media,78,0.41244070227165996,Industry
Transportation,Airlines,88,0.9498582667870761,Industry
Transportation,Railroads,76,0.46369105668693533,Industry
Transportation,Logistics,72,0.10119793305905411,Industry
