parent,child,Count,Growth_Rate,Type
,Ortenaukreis,1607,0.7048448936685242,Overall
Ortenaukreis,Technology,137,0.25137629103911396,Sector
Ortenaukreis,Healthcare,176,0.40272322223060764,Sector
Ortenaukreis,Finance,111,0.09564818759856508,Sector
Ortenaukreis,Energy,189,0.27582834729173755,Sector
Ortenaukreis,Consumer Goods,167,0.8959073173022561,Sector
Ortenaukreis,Utilities,125,0.1151418427451456,Sector
Ortenaukreis,Real Estate,77,0.7766499510608795,Sector
Ortenaukreis,Telecommunications,122,0.8062356261803758,Sector
Ortenaukreis,Materials,134,0.856192750729306,Sector
Ortenaukreis,Industrials,117,0.09255167707890988,Sector
Ortenaukreis,Consumer Services,167,0.4205141766139656,Sector
Ortenaukreis,Transportation,85,0.994135837969853,Sector
Technology,Software,79,0.4424693750791737,Industry
Technology,Hardware,19,0.13770423759096262,Industry
Technology,IT Services,39,0.34414913253425894,Industry
Healthcare,Pharmaceuticals,95,0.500725136756721,Industry
Healthcare,Medical Devices,74,0.3357938164576789,Industry
Healthcare,Healthcare Services,7,0.4880692138091538,Industry
Finance,Banking,0,0.5320012781108282,Industry
Finance,Insurance,79,0.30728108743082916,Industry
Finance,Investment Services,32,0.9158419027544386,Industry
Energy,Oil & Gas,73,0.08086885818970635,Industry
Energy,Renewable Energy,88,0.2627426736314217,Industry
Energy,Energy Exploration,28,0.5845405976379306,Industry
Consumer Goods,Food & Beverage,69,0.9940955905838053,Industry
Consumer Goods,Household Products,91,0.9941396115477987,Industry
Consumer Goods,Apparel,7,0.0004913093690099846,Industry
Utilities,Electric,42,0.9554382371470478,Industry
Utilities,Water,71,0.5645542029927505,Industry
Utilities,Gas,12,0.6966387062025898,Industry
Real Estate,Residential,62,0.6316058218052951,Industry
Real Estate,Commercial,1,0.7827808425784702,Industry
Real Estate,Industrial,14,0.9477255684347956,Industry
Telecommunications,Mobile,68,0.04758545172599027,Industry
Telecommunications,Broadband,23,0.4118170154869589,Industry
Telecommunications,Satellite,31,0.8258264516628299,Industry
Materials,Chemicals,51,0.9434439292094265,Industry
Materials,Metals & Mining,2,0.9474071191483603,Industry
Materials,Construction Materials,81,0.8842773669206011,Industry
Industrials,Aerospace & Defense,41,0.5578048951406941,Industry
Industrials,Machinery,70,0.5695717667496204,Industry
Industrials,Industrial Services,6,0.7453755440911779,Industry
Consumer Services,Retail,14,0.7185115706295861,Industry
Consumer Services,Travel & Leisure,72,0.08799028097353345,Industry
Consumer Services,Media,81,0.7453153453964375,Industry
Transportation,Airlines,44,0.2734012150491143,Industry
Transportation,Railroads,35,0.5594927302688452,Industry
Transportation,Logistics,6,0.22761405014534608,Industry
