parent,child,Count,Growth_Rate,Type
,Lörrach,1995,0.9037984885447679,Overall
Lörrach,Technology,171,0.4365210494405851,Sector
Lörrach,Healthcare,233,0.5208450834608749,Sector
Lörrach,Finance,83,0.015724747469201716,Sector
Lörrach,Energy,138,0.6857552799135053,Sector
Lörrach,Consumer Goods,189,0.8373824480158787,Sector
Lörrach,Utilities,186,0.6212157761619738,Sector
Lörrach,Real Estate,142,0.2480646390706932,Sector
Lörrach,Telecommunications,191,0.5193439829963332,Sector
Lörrach,Materials,233,0.7734301763268434,Sector
Lörrach,Industrials,159,0.551540422451532,Sector
Lörrach,Consumer Services,103,0.6188899349536547,Sector
Lörrach,Transportation,167,0.04284979685592338,Sector
Technology,Software,85,0.32177022580017034,Industry
Technology,Hardware,24,0.36565218419592493,Industry
Technology,IT Services,62,0.31669968330727327,Industry
Healthcare,Pharmaceuticals,68,0.3769701912308444,Industry
Healthcare,Medical Devices,66,0.561321527002161,Industry
Healthcare,Healthcare Services,99,0.747729652840586,Industry
Finance,Banking,23,0.8251065260873701,Industry
Finance,Insurance,56,0.8598879573077929,Industry
Finance,Investment Services,4,0.6535161023812466,Industry
Energy,Oil & Gas,78,0.17276126239980283,Industry
Energy,Renewable Energy,46,0.3345338874460161,Industry
Energy,Energy Exploration,14,0.6161186785384226,Industry
Consumer Goods,Food & Beverage,60,0.5440933351152184,Industry
Consumer Goods,Household Products,78,0.061446482938337765,Industry
Consumer Goods,Apparel,51,0.46681260896481136,Industry
Utilities,Electric,92,0.919430661021683,Industry
Utilities,Water,48,0.29676133536520477,Industry
Utilities,Gas,46,0.4555950713259339,Industry
Real Estate,Residential,77,0.14829457025602588,Industry
Real Estate,Commercial,60,0.17565998003124073,Industry
Real Estate,Industrial,5,0.5500462819969272,Industry
Telecommunications,Mobile,96,0.2516060577635174,Industry
Telecommunications,Broadband,8,0.8583679616200707,Industry
Telecommunications,Satellite,87,0.9696647578145399,Industry
Materials,Chemicals,58,0.08488641103341787,Industry
Materials,Metals & Mining,78,0.3884523625151438,Industry
Materials,Construction Materials,97,0.013056405760397793,Industry
Industrials,Aerospace & Defense,40,0.07612532569818165,Industry
Industrials,Machinery,43,0.508908414464063,Industry
Industrials,Industrial Services,76,0.5360564286597953,Industry
Consumer Services,Retail,19,0.008949291396514902,Industry
Consumer Services,Travel & Leisure,65,0.3792692281369564,Industry
Consumer Services,Media,19,0.7326733268409203,Industry
Transportation,Airlines,11,0.013841870407264034,Industry
Transportation,Railroads,74,0.779688453919105,Industry
Transportation,Logistics,82,0.06194550848565605,Industry
