parent,child,Count,Growth_Rate,Type
,Midden-Limburg,1702,0.8621130742920584,Overall
Midden-Limburg,Technology,87,0.9149771931635766,Sector
Midden-Limburg,Healthcare,247,0.7422875357527253,Sector
Midden-Limburg,Finance,157,0.5097910905677244,Sector
Midden-Limburg,Energy,186,0.20789953209185108,Sector
Midden-Limburg,Consumer Goods,217,0.004479660730110524,Sector
Midden-Limburg,Utilities,89,0.057334507370983445,Sector
Midden-Limburg,Real Estate,66,0.22364155891769089,Sector
Midden-Limburg,Telecommunications,93,0.8471325927063883,Sector
Midden-Limburg,Materials,145,0.23037491464857096,Sector
Midden-Limburg,Industrials,157,0.20630811619735023,Sector
Midden-Limburg,Consumer Services,179,0.11010358822719968,Sector
Midden-Limburg,Transportation,79,0.7919500942076215,Sector
Technology,Software,36,0.5966131248129339,Industry
Technology,Hardware,45,0.25650529571448977,Industry
Technology,IT Services,6,0.11273104802671707,Industry
Healthcare,Pharmaceuticals,81,0.9864925577631343,Industry
Healthcare,Medical Devices,80,0.20514679560960558,Industry
Healthcare,Healthcare Services,86,0.14548657230820417,Industry
Finance,Banking,95,0.3141619026158369,Industry
Finance,Insurance,49,0.6865465096893237,Industry
Finance,Investment Services,13,0.3945365450062107,Industry
Energy,Oil & Gas,94,0.6452104963113129,Industry
Energy,Renewable Energy,26,0.26844795849082037,Industry
Energy,Energy Exploration,66,0.6403485062297162,Industry
Consumer Goods,Food & Beverage,98,0.27767582914274147,Industry
Consumer Goods,Household Products,50,0.9193586669379381,Industry
Consumer Goods,Apparel,69,0.41969292603158537,Industry
Utilities,Electric,74,0.47672399711005975,Industry
Utilities,Water,0,0.9575038550806002,Industry
Utilities,Gas,15,0.5021150091581925,Industry
Real Estate,Residential,40,0.5489590911527866,Industry
Real Estate,Commercial,3,0.9383569228370833,Industry
Real Estate,Industrial,23,0.8809017203352091,Industry
Telecommunications,Mobile,35,0.027236124340550782,Industry
Telecommunications,Broadband,13,0.5437379224610438,Industry
Telecommunications,Satellite,45,0.024856702279911214,Industry
Materials,Chemicals,28,0.6525130620379122,Industry
Materials,Metals & Mining,29,0.3750443229432028,Industry
Materials,Construction Materials,88,0.012650653343712182,Industry
Industrials,Aerospace & Defense,65,0.3279897565773905,Industry
Industrials,Machinery,47,0.4293759336978108,Industry
Industrials,Industrial Services,45,0.5502657272844885,Industry
Consumer Services,Retail,41,0.364359596836187,Industry
Consumer Services,Travel & Leisure,51,0.13673399996784152,Industry
Consumer Services,Media,87,0.7759742493920307,Industry
Transportation,Airlines,24,0.5123819037059407,Industry
Transportation,Railroads,1,0.9395111750916594,Industry
Transportation,Logistics,54,0.7359965054919005,Industry
