parent,child,Count,Growth_Rate,Type
,Radomski,1797,0.16190833032202845,Overall
Radomski,Technology,177,0.16248437113672942,Sector
Radomski,Healthcare,151,0.47265955177955377,Sector
Radomski,Finance,120,0.4350870352711642,Sector
Radomski,Energy,115,0.127614094018077,Sector
Radomski,Consumer Goods,171,0.03365875705694521,Sector
Radomski,Utilities,137,0.16136054958158907,Sector
Radomski,Real Estate,104,0.4343055190279236,Sector
Radomski,Telecommunications,181,0.755614937050436,Sector
Radomski,Materials,223,0.2876386561385543,Sector
Radomski,Industrials,70,0.4282105135190133,Sector
Radomski,Consumer Services,120,0.9936073017653608,Sector
Radomski,Transportation,228,0.3314029984650677,Sector
Technology,Software,27,0.15852119403994702,Industry
Technology,Hardware,70,0.37204055764435773,Industry
Technology,IT Services,80,0.34116192464706707,Industry
Healthcare,Pharmaceuticals,71,0.35570098034654696,Industry
Healthcare,Medical Devices,12,0.7909857421406408,Industry
Healthcare,Healthcare Services,68,0.7926054616000274,Industry
Finance,Banking,11,0.013621965726092089,Industry
Finance,Insurance,44,0.4281778994869174,Industry
Finance,Investment Services,65,0.25854092225426384,Industry
Energy,Oil & Gas,12,0.4310085448798817,Industry
Energy,Renewable Energy,11,0.32137065090175176,Industry
Energy,Energy Exploration,92,0.9345854727994061,Industry
Consumer Goods,Food & Beverage,66,0.5308683547653797,Industry
Consumer Goods,Household Products,35,0.34661916808346227,Industry
Consumer Goods,Apparel,70,0.9892900478659691,Industry
Utilities,Electric,74,0.342047375059073,Industry
Utilities,Water,28,0.2066128426361915,Industry
Utilities,Gas,35,0.02683274206548969,Industry
Real Estate,Residential,50,0.9783011532619044,Industry
Real Estate,Commercial,34,0.3183681347238606,Industry
Real Estate,Industrial,20,0.07649855325131827,Industry
Telecommunications,Mobile,22,0.2880598205276619,Industry
Telecommunications,Broadband,99,0.12235402496922121,Industry
Telecommunications,Satellite,60,0.9097471154346937,Industry
Materials,Chemicals,90,0.5223185666605012,Industry
Materials,Metals & Mining,87,0.5296449507185177,Industry
Materials,Construction Materials,46,0.7736074055117448,Industry
Industrials,Aerospace & Defense,23,0.8117000239396341,Industry
Industrials,Machinery,31,0.10485737835869668,Industry
Industrials,Industrial Services,16,0.9032983549770504,Industry
Consumer Services,Retail,54,0.005057069387166657,Industry
Consumer Services,Travel & Leisure,65,0.665030918198356,Industry
Consumer Services,Media,1,0.657088011705125,Industry
Transportation,Airlines,82,0.17575931037815085,Industry
Transportation,Railroads,98,0.21174218757804486,Industry
Transportation,Logistics,48,0.10307801386817017,Industry
