parent,child,Count,Growth_Rate,Type
,Košický kraj,1944,0.338514042722195,Overall
Košický kraj,Technology,25,0.5318572912884901,Sector
Košický kraj,Healthcare,214,0.6586711536827515,Sector
Košický kraj,Finance,176,0.03222041265599074,Sector
Košický kraj,Energy,138,0.39515149706249464,Sector
Košický kraj,Consumer Goods,254,0.9642131978983274,Sector
Košický kraj,Utilities,239,0.0018580374783754294,Sector
Košický kraj,Real Estate,243,0.8915441107149177,Sector
Košický kraj,Telecommunications,106,0.8088234794963287,Sector
Košický kraj,Materials,181,0.36366558335906785,Sector
Košický kraj,Industrials,138,0.11747867674334733,Sector
Košický kraj,Consumer Services,115,0.5263481161854653,Sector
Košický kraj,Transportation,115,0.5810355971151608,Sector
Technology,Software,16,0.950576266335934,Industry
Technology,Hardware,8,0.3953944016337123,Industry
Technology,IT Services,1,0.6660655820765321,Industry
Healthcare,Pharmaceuticals,89,0.7524569492962084,Industry
Healthcare,Medical Devices,65,0.8582311934822239,Industry
Healthcare,Healthcare Services,60,0.8177414929127393,Industry
Finance,Banking,55,0.003125234087714035,Industry
Finance,Insurance,23,0.4681436542023927,Industry
Finance,Investment Services,98,0.4974080605412312,Industry
Energy,Oil & Gas,35,0.5299704923806627,Industry
Energy,Renewable Energy,19,0.3542541779922961,Industry
Energy,Energy Exploration,84,0.26794058271851484,Industry
Consumer Goods,Food & Beverage,97,0.011855156533248312,Industry
Consumer Goods,Household Products,68,0.9375514761017069,Industry
Consumer Goods,Apparel,89,0.9092222005189167,Industry
Utilities,Electric,84,0.35217782007520515,Industry
Utilities,Water,90,0.09943642443365064,Industry
Utilities,Gas,65,0.48485744687404475,Industry
Real Estate,Residential,74,0.730506254670552,Industry
Real Estate,Commercial,90,0.42240150137385757,Industry
Real Estate,Industrial,79,0.3467275625126026,Industry
Telecommunications,Mobile,43,0.20539604179369042,Industry
Telecommunications,Broadband,13,0.5600598125183495,Industry
Telecommunications,Satellite,50,0.836070159603051,Industry
Materials,Chemicals,94,0.40254225144277755,Industry
Materials,Metals & Mining,1,0.2845910534828672,Industry
Materials,Construction Materials,86,0.890173909061168,Industry
Industrials,Aerospace & Defense,42,0.7297484724521945,Industry
Industrials,Machinery,87,0.7402714864772912,Industry
Industrials,Industrial Services,9,0.975778764049383,Industry
Consumer Services,Retail,5,0.8527659313624967,Industry
Consumer Services,Travel & Leisure,84,0.4947638628387766,Industry
Consumer Services,Media,26,0.9771060168684749,Industry
Transportation,Airlines,53,0.7280022320019633,Industry
Transportation,Railroads,45,0.3592351719103759,Industry
Transportation,Logistics,17,0.6127090358832687,Industry
