parent,child,Count,Growth_Rate,Type
,Tuttlingen,2088,0.04016278254609351,Overall
Tuttlingen,Technology,249,0.23727021463014286,Sector
Tuttlingen,Healthcare,50,0.2526948101541584,Sector
Tuttlingen,Finance,133,0.2787762628442927,Sector
Tuttlingen,Energy,189,0.9391998384614405,Sector
Tuttlingen,Consumer Goods,153,0.10593888214735825,Sector
Tuttlingen,Utilities,123,0.025915097980805823,Sector
Tuttlingen,Real Estate,122,0.3612103444816097,Sector
Tuttlingen,Telecommunications,171,0.47332321245203246,Sector
Tuttlingen,Materials,231,0.2416793439941216,Sector
Tuttlingen,Industrials,271,0.2865856634950531,Sector
Tuttlingen,Consumer Services,216,0.6426594133578131,Sector
Tuttlingen,Transportation,180,0.7030246218753631,Sector
Technology,Software,86,0.6857376657474527,Industry
Technology,Hardware,67,0.8725300834316569,Industry
Technology,IT Services,96,0.25023128420494933,Industry
Healthcare,Pharmaceuticals,29,0.5941391703271747,Industry
Healthcare,Medical Devices,21,0.8759108559226187,Industry
Healthcare,Healthcare Services,0,0.859412151029613,Industry
Finance,Banking,61,0.6405679111752504,Industry
Finance,Insurance,19,0.6234159333356151,Industry
Finance,Investment Services,53,0.17256866834187,Industry
Energy,Oil & Gas,53,0.004124052105229592,Industry
Energy,Renewable Energy,61,0.8955972267356831,Industry
Energy,Energy Exploration,75,0.6729213391231059,Industry
Consumer Goods,Food & Beverage,56,0.6293524413840654,Industry
Consumer Goods,Household Products,69,0.6647288635023789,Industry
Consumer Goods,Apparel,28,0.863461493825121,Industry
Utilities,Electric,47,0.21120337596861916,Industry
Utilities,Water,59,0.2985151661947062,Industry
Utilities,Gas,17,0.024376899413529496,Industry
Real Estate,Residential,60,0.07784862904497936,Industry
Real Estate,Commercial,60,0.02486863584089538,Industry
Real Estate,Industrial,2,0.20041508036126432,Industry
Telecommunications,Mobile,75,0.0009027165690378425,Industry
Telecommunications,Broadband,32,0.5397291225036224,Industry
Telecommunications,Satellite,64,0.2889366940357859,Industry
Materials,Chemicals,76,0.553366615221159,Industry
Materials,Metals & Mining,91,0.333166164086231,Industry
Materials,Construction Materials,64,0.19860595505053114,Industry
Industrials,Aerospace & Defense,97,0.44705600382464694,Industry
Industrials,Machinery,83,0.9348114468821545,Industry
Industrials,Industrial Services,91,0.8133970449464248,Industry
Consumer Services,Retail,67,0.2038430463752009,Industry
Consumer Services,Travel & Leisure,78,0.9762516021424563,Industry
Consumer Services,Media,71,0.745662079981571,Industry
Transportation,Airlines,69,0.14233924859389357,Industry
Transportation,Railroads,99,0.7222779119537304,Industry
Transportation,Logistics,12,0.3305899149896293,Industry
