parent,child,Count,Growth_Rate,Type
,"Tübingen, Landkreis",1785,0.7427661629647134,Overall
"Tübingen, Landkreis",Technology,133,0.4250692533098567,Sector
"Tübingen, Landkreis",Healthcare,205,0.4289193428437601,Sector
"Tübingen, Landkreis",Finance,135,0.47008775269868897,Sector
"Tübingen, Landkreis",Energy,189,0.16193565749491823,Sector
"Tübingen, Landkreis",Consumer Goods,220,0.8012189807168841,Sector
"Tübingen, Landkreis",Utilities,172,0.26942388481497836,Sector
"Tübingen, Landkreis",Real Estate,165,0.6218986593334503,Sector
"Tübingen, Landkreis",Telecommunications,111,0.47299812468931646,Sector
"Tübingen, Landkreis",Materials,104,0.7337295473693219,Sector
"Tübingen, Landkreis",Industrials,120,0.5324760676259217,Sector
"Tübingen, Landkreis",Consumer Services,179,0.4734401461001885,Sector
"Tübingen, Landkreis",Transportation,52,0.45979070169503367,Sector
Technology,Software,92,0.036729736544984015,Industry
Technology,Hardware,1,0.5765325624662644,Industry
Technology,IT Services,40,0.10301110829631688,Industry
Healthcare,Pharmaceuticals,72,0.47883439261646754,Industry
Healthcare,Medical Devices,41,0.9716105426992826,Industry
Healthcare,Healthcare Services,92,0.150284600115289,Industry
Finance,Banking,95,0.3118318754674797,Industry
Finance,Insurance,39,0.5729814630657201,Industry
Finance,Investment Services,1,0.17449445544649522,Industry
Energy,Oil & Gas,18,0.1596214418973675,Industry
Energy,Renewable Energy,77,0.09406201947576076,Industry
Energy,Energy Exploration,94,0.7296150448827357,Industry
Consumer Goods,Food & Beverage,92,0.9551016986722138,Industry
Consumer Goods,Household Products,47,0.1733798622284748,Industry
Consumer Goods,Apparel,81,0.5194643057446078,Industry
Utilities,Electric,26,0.39266742225276907,Industry
Utilities,Water,83,0.4886143283519562,Industry
Utilities,Gas,63,0.9150522300545327,Industry
Real Estate,Residential,99,0.627503070272626,Industry
Real Estate,Commercial,21,0.3513078227502785,Industry
Real Estate,Industrial,45,0.6502856012658413,Industry
Telecommunications,Mobile,63,0.011675630252598101,Industry
Telecommunications,Broadband,27,0.2174335357521333,Industry
Telecommunications,Satellite,21,0.41288066839165993,Industry
Materials,Chemicals,16,0.449048915913942,Industry
Materials,Metals & Mining,15,0.44825406343095553,Industry
Materials,Construction Materials,73,0.5707947027539982,Industry
Industrials,Aerospace & Defense,70,0.2462512274754064,Industry
Industrials,Machinery,35,0.5394151609839251,Industry
Industrials,Industrial Services,15,0.9431202749347836,Industry
Consumer Services,Retail,90,0.5612290803642506,Industry
Consumer Services,Travel & Leisure,17,0.47026853415511805,Industry
Consumer Services,Media,72,0.8685695897328018,Industry
Transportation,Airlines,2,0.46580565001197716,Industry
Transportation,Railroads,25,0.6684951244775651,Industry
Transportation,Logistics,25,0.8037392540887437,Industry
