parent,child,Count,Growth_Rate,Type
,Zeeuwsch-Vlaanderen,1853,0.4066762755528227,Overall
Zeeuwsch-Vlaanderen,Technology,164,0.9331665128988068,Sector
Zeeuwsch-Vlaanderen,Healthcare,174,0.7412952275422628,Sector
Zeeuwsch-Vlaanderen,Finance,170,0.43610156632031294,Sector
Zeeuwsch-Vlaanderen,Energy,82,0.36466146580860803,Sector
Zeeuwsch-Vlaanderen,Consumer Goods,238,0.6819074737638112,Sector
Zeeuwsch-Vlaanderen,Utilities,127,0.8453778893121389,Sector
Zeeuwsch-Vlaanderen,Real Estate,189,0.7527380632966252,Sector
Zeeuwsch-Vlaanderen,Telecommunications,63,0.035190534169348364,Sector
Zeeuwsch-Vlaanderen,Materials,113,0.6033414710119365,Sector
Zeeuwsch-Vlaanderen,Industrials,181,0.7665570764960254,Sector
Zeeuwsch-Vlaanderen,Consumer Services,145,0.3138617770346248,Sector
Zeeuwsch-Vlaanderen,Transportation,207,0.5795813643334774,Sector
Technology,Software,86,0.45151357045746077,Industry
Technology,Hardware,49,0.3532146223028301,Industry
Technology,IT Services,29,0.6156217057730586,Industry
Healthcare,Pharmaceuticals,73,0.369724846825885,Industry
Healthcare,Medical Devices,10,0.5818134844289696,Industry
Healthcare,Healthcare Services,91,0.605518763994385,Industry
Finance,Banking,76,0.03734309311951989,Industry
Finance,Insurance,78,0.006285382935240169,Industry
Finance,Investment Services,16,0.6541905108084181,Industry
Energy,Oil & Gas,66,0.2510839752326608,Industry
Energy,Renewable Energy,14,0.09336237356725607,Industry
Energy,Energy Exploration,2,0.7843609549556126,Industry
Consumer Goods,Food & Beverage,63,0.4344963473307595,Industry
Consumer Goods,Household Products,88,0.7889484844768844,Industry
Consumer Goods,Apparel,87,0.3316932288684329,Industry
Utilities,Electric,32,0.20418902665067773,Industry
Utilities,Water,31,0.462952101549408,Industry
Utilities,Gas,64,0.16825544728672592,Industry
Real Estate,Residential,2,0.1574700820659799,Industry
Real Estate,Commercial,93,0.6943389875453674,Industry
Real Estate,Industrial,94,0.9528753025923863,Industry
Telecommunications,Mobile,48,0.4007806567326553,Industry
Telecommunications,Broadband,6,0.795215502986536,Industry
Telecommunications,Satellite,9,0.8003574610883628,Industry
Materials,Chemicals,67,0.33301089411308293,Industry
Materials,Metals & Mining,32,0.633912778456557,Industry
Materials,Construction Materials,14,0.6676755135281366,Industry
Industrials,Aerospace & Defense,85,0.9260157836138873,Industry
Industrials,Machinery,41,0.645502607452675,Industry
Industrials,Industrial Services,55,0.29720045091866665,Industry
Consumer Services,Retail,13,0.6989301392530528,Industry
Consumer Services,Travel & Leisure,94,0.9849104357202294,Industry
Consumer Services,Media,38,0.34720974073934585,Industry
Transportation,Airlines,76,0.03471208266796877,Industry
Transportation,Railroads,50,0.6482084523910413,Industry
Transportation,Logistics,81,0.3232139672216613,Industry
