parent,child,Count,Growth_Rate,Type
,Toledo,1839,0.42854182068285696,Overall
Toledo,Technology,168,0.8823805669549888,Sector
Toledo,Healthcare,161,0.6805931856146424,Sector
Toledo,Finance,205,0.6587001752139225,Sector
Toledo,Energy,222,0.661580289104562,Sector
Toledo,Consumer Goods,116,0.47673358337054894,Sector
Toledo,Utilities,171,0.711780048368446,Sector
Toledo,Real Estate,71,0.9477398277176194,Sector
Toledo,Telecommunications,161,0.08063230948772337,Sector
Toledo,Materials,109,0.5326217079464372,Sector
Toledo,Industrials,175,0.693206943029593,Sector
Toledo,Consumer Services,160,0.5731123652266138,Sector
Toledo,Transportation,120,0.12834116923032934,Sector
Technology,Software,12,0.3811942829334126,Industry
Technology,Hardware,76,0.2608388281283973,Industry
Technology,IT Services,80,0.15607799036313297,Industry
Healthcare,Pharmaceuticals,22,0.29827747133358395,Industry
Healthcare,Medical Devices,43,0.6006943693574427,Industry
Healthcare,Healthcare Services,96,0.20622098860828741,Industry
Finance,Banking,72,0.7735291515944855,Industry
Finance,Insurance,77,0.6248472898438359,Industry
Finance,Investment Services,56,0.9065900904984462,Industry
Energy,Oil & Gas,95,0.16027499194878458,Industry
Energy,Renewable Energy,66,0.03625323772593392,Industry
Energy,Energy Exploration,61,0.4098671203787101,Industry
Consumer Goods,Food & Beverage,32,0.09198757350707298,Industry
Consumer Goods,Household Products,23,0.6427473727566976,Industry
Consumer Goods,Apparel,61,0.24869900249570276,Industry
Utilities,Electric,63,0.21073306106223322,Industry
Utilities,Water,24,0.024943561737100217,Industry
Utilities,Gas,84,0.11441577436714523,Industry
Real Estate,Residential,9,0.0130587954660909,Industry
Real Estate,Commercial,21,0.33585348270453397,Industry
Real Estate,Industrial,41,0.21273161763881132,Industry
Telecommunications,Mobile,34,0.22806106284622496,Industry
Telecommunications,Broadband,94,0.20658586738204954,Industry
Telecommunications,Satellite,33,0.8480079555542858,Industry
Materials,Chemicals,19,0.5919389812830811,Industry
Materials,Metals & Mining,13,0.41420787610619914,Industry
Materials,Construction Materials,77,0.30983507646052366,Industry
Industrials,Aerospace & Defense,67,0.5042281232460051,Industry
Industrials,Machinery,25,0.2743121687419747,Industry
Industrials,Industrial Services,83,0.14250026557380835,Industry
Consumer Services,Retail,76,0.902552140795595,Industry
Consumer Services,Travel & Leisure,73,0.8739710917159008,Industry
Consumer Services,Media,11,0.06975738553021293,Industry
Transportation,Airlines,32,0.8631299759594212,Industry
Transportation,Railroads,32,0.8813277409560893,Industry
Transportation,Logistics,56,0.8707047239972372,Industry
