parent,child,Count,Growth_Rate,Type
,Torino,1820,0.8277519259642501,Overall
Torino,Technology,54,0.6017609973297335,Sector
Torino,Healthcare,187,0.10524458794001657,Sector
Torino,Finance,163,0.09262132868043615,Sector
Torino,Energy,125,0.7667375941322543,Sector
Torino,Consumer Goods,70,0.36070230796963476,Sector
Torino,Utilities,139,0.7262137434845569,Sector
Torino,Real Estate,211,0.4463515704904393,Sector
Torino,Telecommunications,138,0.1574805997559655,Sector
Torino,Materials,157,0.1461637124207107,Sector
Torino,Industrials,186,0.6553850506770762,Sector
Torino,Consumer Services,191,0.03234573697293841,Sector
Torino,Transportation,199,0.3908043882163481,Sector
Technology,Software,3,0.2604149454174043,Industry
Technology,Hardware,32,0.34489379867567194,Industry
Technology,IT Services,19,0.19311486919693055,Industry
Healthcare,Pharmaceuticals,86,0.5390411790143945,Industry
Healthcare,Medical Devices,43,0.19352691540381073,Industry
Healthcare,Healthcare Services,58,0.699260187302227,Industry
Finance,Banking,85,0.976376265251262,Industry
Finance,Insurance,21,0.748200961586574,Industry
Finance,Investment Services,57,0.6678122383698308,Industry
Energy,Oil & Gas,42,0.9671244673585139,Industry
Energy,Renewable Energy,5,0.24646778814172388,Industry
Energy,Energy Exploration,78,0.8052319254710946,Industry
Consumer Goods,Food & Beverage,0,0.15829536124863408,Industry
Consumer Goods,Household Products,69,0.8590137019980237,Industry
Consumer Goods,Apparel,1,0.31923580802934515,Industry
Utilities,Electric,58,0.6791595162753365,Industry
Utilities,Water,76,0.7845216458985121,Industry
Utilities,Gas,5,0.5030912761753497,Industry
Real Estate,Residential,82,0.7814071976215486,Industry
Real Estate,Commercial,74,0.7465197959970589,Industry
Real Estate,Industrial,55,0.29526061696042116,Industry
Telecommunications,Mobile,28,0.025326677403914033,Industry
Telecommunications,Broadband,99,0.9232860420512403,Industry
Telecommunications,Satellite,11,0.8511060862286729,Industry
Materials,Chemicals,1,0.26379641470134085,Industry
Materials,Metals & Mining,79,0.8458551396122882,Industry
Materials,Construction Materials,77,0.48400841580861176,Industry
Industrials,Aerospace & Defense,41,0.6519801044643443,Industry
Industrials,Machinery,59,0.8133728540281556,Industry
Industrials,Industrial Services,86,0.05124969604539309,Industry
Consumer Services,Retail,40,0.24538313821296942,Industry
Consumer Services,Travel & Leisure,65,0.7582698235634905,Industry
Consumer Services,Media,86,0.05303026871241001,Industry
Transportation,Airlines,82,0.3043561204257871,Industry
Transportation,Railroads,65,0.8437694355508943,Industry
Transportation,Logistics,52,0.116211363821215,Industry
