parent,child,Count,Growth_Rate,Type
,Treviso,2032,0.9126158386244033,Overall
Treviso,Technology,260,0.552363910208867,Sector
Treviso,Healthcare,232,0.9727404339437928,Sector
Treviso,Finance,115,0.17347129723837007,Sector
Treviso,Energy,232,0.547203687920903,Sector
Treviso,Consumer Goods,130,0.7486726348900872,Sector
Treviso,Utilities,180,0.25307932599125316,Sector
Treviso,Real Estate,90,0.8520458008919524,Sector
Treviso,Telecommunications,180,0.2512903076427083,Sector
Treviso,Materials,205,0.08840405558059683,Sector
Treviso,Industrials,80,0.9669580852190887,Sector
Treviso,Consumer Services,157,0.1915810130092015,Sector
Treviso,Transportation,171,0.1481311048867303,Sector
Technology,Software,82,0.09385179489906459,Industry
Technology,Hardware,93,0.7807937490625009,Industry
Technology,IT Services,85,0.8536863522627653,Industry
Healthcare,Pharmaceuticals,86,0.42550500656406853,Industry
Healthcare,Medical Devices,75,0.9273751885557608,Industry
Healthcare,Healthcare Services,71,0.02710633303141219,Industry
Finance,Banking,67,0.3116806814311631,Industry
Finance,Insurance,21,0.1038334344956805,Industry
Finance,Investment Services,27,0.7251291133141934,Industry
Energy,Oil & Gas,82,0.2942717682032677,Industry
Energy,Renewable Energy,96,0.5273730661386675,Industry
Energy,Energy Exploration,54,0.7621757620609468,Industry
Consumer Goods,Food & Beverage,59,0.4516243181958536,Industry
Consumer Goods,Household Products,24,0.40152496614133104,Industry
Consumer Goods,Apparel,47,0.9867431047299989,Industry
Utilities,Electric,74,0.763455712643724,Industry
Utilities,Water,56,0.03202214192334696,Industry
Utilities,Gas,50,0.6570596826510455,Industry
Real Estate,Residential,10,0.9302560440511372,Industry
Real Estate,Commercial,13,0.6673653650484929,Industry
Real Estate,Industrial,67,0.11236865214294889,Industry
Telecommunications,Mobile,72,0.041060553577462966,Industry
Telecommunications,Broadband,92,0.3592676417535038,Industry
Telecommunications,Satellite,16,0.0739305346671667,Industry
Materials,Chemicals,97,0.3959327973647082,Industry
Materials,Metals & Mining,81,0.2609704714660891,Industry
Materials,Construction Materials,27,0.05752002560085423,Industry
Industrials,Aerospace & Defense,10,0.49600533634494215,Industry
Industrials,Machinery,41,0.8492345075356813,Industry
Industrials,Industrial Services,29,0.011161981049965686,Industry
Consumer Services,Retail,93,0.4960984385531523,Industry
Consumer Services,Travel & Leisure,50,0.7408146245212901,Industry
Consumer Services,Media,14,0.5684954297312464,Industry
Transportation,Airlines,59,0.05032671217431495,Industry
Transportation,Railroads,96,0.25823642613331144,Industry
Transportation,Logistics,16,0.2666796277069794,Industry
