parent,child,Count,Growth_Rate,Type
,"Herne, Kreisfreie Stadt",2041,0.5940609624491027,Overall
"Herne, Kreisfreie Stadt",Technology,194,0.28197072258497347,Sector
"Herne, Kreisfreie Stadt",Healthcare,92,0.5648571214382405,Sector
"Herne, Kreisfreie Stadt",Finance,188,0.426122267675897,Sector
"Herne, Kreisfreie Stadt",Energy,100,0.8789439928538506,Sector
"Herne, Kreisfreie Stadt",Consumer Goods,137,0.989767173246548,Sector
"Herne, Kreisfreie Stadt",Utilities,244,0.9039968041993851,Sector
"Herne, Kreisfreie Stadt",Real Estate,130,0.289967667370727,Sector
"Herne, Kreisfreie Stadt",Telecommunications,205,0.07152565472205552,Sector
"Herne, Kreisfreie Stadt",Materials,179,0.6787565807576088,Sector
"Herne, Kreisfreie Stadt",Industrials,241,0.8216780853283902,Sector
"Herne, Kreisfreie Stadt",Consumer Services,150,0.1308710659358313,Sector
"Herne, Kreisfreie Stadt",Transportation,181,0.6583321036825303,Sector
Technology,Software,84,0.046829402036657974,Industry
Technology,Hardware,44,0.22729823631669321,Industry
Technology,IT Services,66,0.43427066133799985,Industry
Healthcare,Pharmaceuticals,22,0.5162425102577882,Industry
Healthcare,Medical Devices,39,0.3441791338312594,Industry
Healthcare,Healthcare Services,31,0.7671128993007342,Industry
Finance,Banking,9,0.6394272725826737,Industry
Finance,Insurance,84,0.21194406758225826,Industry
Finance,Investment Services,95,0.9925347424941696,Industry
Energy,Oil & Gas,55,0.6643551807727294,Industry
Energy,Renewable Energy,25,0.6975811632186891,Industry
Energy,Energy Exploration,20,0.740714199091611,Industry
Consumer Goods,Food & Beverage,59,0.26289429011301524,Industry
Consumer Goods,Household Products,58,0.6892204616000869,Industry
Consumer Goods,Apparel,20,0.8802779378495363,Industry
Utilities,Electric,76,0.6467556322334809,Industry
Utilities,Water,85,0.8372349799446813,Industry
Utilities,Gas,83,0.4980897205665724,Industry
Real Estate,Residential,28,0.7599412355141332,Industry
Real Estate,Commercial,9,0.44889943796712795,Industry
Real Estate,Industrial,93,0.8513009480455412,Industry
Telecommunications,Mobile,99,0.04544122305745146,Industry
Telecommunications,Broadband,50,0.5258230364975084,Industry
Telecommunications,Satellite,56,0.40267515742308435,Industry
Materials,Chemicals,77,0.19283795273853843,Industry
Materials,Metals & Mining,22,0.46299043461147593,Industry
Materials,Construction Materials,80,0.20125390941809818,Industry
Industrials,Aerospace & Defense,64,0.2189163068701946,Industry
Industrials,Machinery,85,0.6670652309636413,Industry
Industrials,Industrial Services,92,0.99561495369445,Industry
Consumer Services,Retail,37,0.8988195542895997,Industry
Consumer Services,Travel & Leisure,74,0.4561150717003277,Industry
Consumer Services,Media,39,0.7697550297149385,Industry
Transportation,Airlines,61,0.9837899025639171,Industry
Transportation,Railroads,91,0.612262232069866,Industry
Transportation,Logistics,29,0.49908286019980896,Industry
