parent,child,Count,Growth_Rate,Type
,Vogelsbergkreis,1495,0.6952864834750897,Overall
Vogelsbergkreis,Technology,166,0.6747922672058704,Sector
Vogelsbergkreis,Healthcare,82,0.24309154491329732,Sector
Vogelsbergkreis,Finance,229,0.6832072451052925,Sector
Vogelsbergkreis,Energy,106,0.08264268875698633,Sector
Vogelsbergkreis,Consumer Goods,71,0.9232553507768867,Sector
Vogelsbergkreis,Utilities,95,0.8920467425355357,Sector
Vogelsbergkreis,Real Estate,107,0.9627242921003863,Sector
Vogelsbergkreis,Telecommunications,159,0.8779632458475716,Sector
Vogelsbergkreis,Materials,60,0.496962199913228,Sector
Vogelsbergkreis,Industrials,104,0.8144304174222026,Sector
Vogelsbergkreis,Consumer Services,126,0.24016042358342204,Sector
Vogelsbergkreis,Transportation,190,0.5629184208826071,Sector
Technology,Software,28,0.7216531417481435,Industry
Technology,Hardware,87,0.9286944071111357,Industry
Technology,IT Services,51,0.3774432189493949,Industry
Healthcare,Pharmaceuticals,10,0.8059688993421478,Industry
Healthcare,Medical Devices,26,0.17654520695621068,Industry
Healthcare,Healthcare Services,46,0.57769719533153,Industry
Finance,Banking,69,0.7785854242633421,Industry
Finance,Insurance,78,0.05120851620033562,Industry
Finance,Investment Services,82,0.46973727520991626,Industry
Energy,Oil & Gas,19,0.09096526956991224,Industry
Energy,Renewable Energy,63,0.6402338386194613,Industry
Energy,Energy Exploration,24,0.3394269029981124,Industry
Consumer Goods,Food & Beverage,54,0.7786722500745221,Industry
Consumer Goods,Household Products,10,0.85463105511118,Industry
Consumer Goods,Apparel,7,0.012769722190367205,Industry
Utilities,Electric,39,0.026515409980173654,Industry
Utilities,Water,46,0.96524309635272,Industry
Utilities,Gas,10,0.9849698120947152,Industry
Real Estate,Residential,42,0.8889762801336512,Industry
Real Estate,Commercial,10,0.7939299010051553,Industry
Real Estate,Industrial,55,0.1629853312313444,Industry
Telecommunications,Mobile,79,0.3762735053454692,Industry
Telecommunications,Broadband,52,0.025892196432917958,Industry
Telecommunications,Satellite,28,0.9022998326233733,Industry
Materials,Chemicals,29,0.6557020760093257,Industry
Materials,Metals & Mining,22,0.649535433743018,Industry
Materials,Construction Materials,9,0.6128174710681107,Industry
Industrials,Aerospace & Defense,25,0.1916905160628679,Industry
Industrials,Machinery,2,0.7880165031075385,Industry
Industrials,Industrial Services,77,0.9598241811120422,Industry
Consumer Services,Retail,63,0.23558552206326966,Industry
Consumer Services,Travel & Leisure,5,0.05622627154886761,Industry
Consumer Services,Media,58,0.8175511725437727,Industry
Transportation,Airlines,94,0.7332621703073741,Industry
Transportation,Railroads,58,0.9183164783352763,Industry
Transportation,Logistics,38,0.9114163612432402,Industry
