parent,child,Count,Growth_Rate,Type
,"Bayreuth, Kreisfreie Stadt",1682,0.9022682825137506,Overall
"Bayreuth, Kreisfreie Stadt",Technology,170,0.23514840635708223,Sector
"Bayreuth, Kreisfreie Stadt",Healthcare,156,0.7769463915752304,Sector
"Bayreuth, Kreisfreie Stadt",Finance,97,0.6152599384428652,Sector
"Bayreuth, Kreisfreie Stadt",Energy,67,0.7413465238214575,Sector
"Bayreuth, Kreisfreie Stadt",Consumer Goods,228,0.8105267700979635,Sector
"Bayreuth, Kreisfreie Stadt",Utilities,118,0.18726252677938748,Sector
"Bayreuth, Kreisfreie Stadt",Real Estate,40,0.10101163474294428,Sector
"Bayreuth, Kreisfreie Stadt",Telecommunications,128,0.7054594923633305,Sector
"Bayreuth, Kreisfreie Stadt",Materials,177,0.9629923939740502,Sector
"Bayreuth, Kreisfreie Stadt",Industrials,246,0.3874081389657733,Sector
"Bayreuth, Kreisfreie Stadt",Consumer Services,72,0.6477083927873101,Sector
"Bayreuth, Kreisfreie Stadt",Transportation,183,0.1942020960713926,Sector
Technology,Software,94,0.5669115594374944,Industry
Technology,Hardware,27,0.49385829550845706,Industry
Technology,IT Services,49,0.35286445157383084,Industry
Healthcare,Pharmaceuticals,97,0.3016709956494079,Industry
Healthcare,Medical Devices,14,0.3929563401527759,Industry
Healthcare,Healthcare Services,45,0.677320661412254,Industry
Finance,Banking,97,0.20655347989574713,Industry
Finance,Insurance,0,0.8888063091355267,Industry
Finance,Investment Services,0,0.6878781553992028,Industry
Energy,Oil & Gas,26,0.7011879306782508,Industry
Energy,Renewable Energy,30,0.976112089165353,Industry
Energy,Energy Exploration,11,0.9279694597798538,Industry
Consumer Goods,Food & Beverage,71,0.8107917547951453,Industry
Consumer Goods,Household Products,76,0.3073534558443811,Industry
Consumer Goods,Apparel,81,0.49928301156257116,Industry
Utilities,Electric,58,0.18255642105299186,Industry
Utilities,Water,22,0.17426073158904687,Industry
Utilities,Gas,38,0.3112502263447594,Industry
Real Estate,Residential,7,0.5311511991980274,Industry
Real Estate,Commercial,16,0.8670637804911777,Industry
Real Estate,Industrial,17,0.16144125049320224,Industry
Telecommunications,Mobile,26,0.6545789902366235,Industry
Telecommunications,Broadband,92,0.9622640938570306,Industry
Telecommunications,Satellite,10,0.9519151060832939,Industry
Materials,Chemicals,60,0.7038733750198363,Industry
Materials,Metals & Mining,19,0.3957052032064462,Industry
Materials,Construction Materials,98,0.7649076549091441,Industry
Industrials,Aerospace & Defense,71,0.6025053996842368,Industry
Industrials,Machinery,95,0.8717924409058486,Industry
Industrials,Industrial Services,80,0.2570098997160356,Industry
Consumer Services,Retail,58,0.4509036961959323,Industry
Consumer Services,Travel & Leisure,3,0.46872268878024326,Industry
Consumer Services,Media,11,0.11271725089878804,Industry
Transportation,Airlines,11,0.16022234411890568,Industry
Transportation,Railroads,83,0.3755337377981267,Industry
Transportation,Logistics,89,0.7814623987849381,Industry
