parent,child,Count,Growth_Rate,Type
,Helmstedt,1659,0.2443269627521668,Overall
Helmstedt,Technology,95,0.2664459489141706,Sector
Helmstedt,Healthcare,137,0.6559850944437643,Sector
Helmstedt,Finance,240,0.883895469626957,Sector
Helmstedt,Energy,82,0.8737139413482052,Sector
Helmstedt,Consumer Goods,145,0.2765160887957705,Sector
Helmstedt,Utilities,173,0.77909205229719,Sector
Helmstedt,Real Estate,161,0.021986754121991248,Sector
Helmstedt,Telecommunications,88,0.9615683225436836,Sector
Helmstedt,Materials,125,0.5505004717477264,Sector
Helmstedt,Industrials,135,0.3081792050103659,Sector
Helmstedt,Consumer Services,130,0.2673754547847268,Sector
Helmstedt,Transportation,148,0.038582432236614284,Sector
Technology,Software,12,0.11540834764252195,Industry
Technology,Hardware,46,0.492555364968442,Industry
Technology,IT Services,37,0.5021311749297495,Industry
Healthcare,Pharmaceuticals,29,0.02829479174181182,Industry
Healthcare,Medical Devices,44,0.990058266061694,Industry
Healthcare,Healthcare Services,64,0.42382431150721367,Industry
Finance,Banking,94,0.08889421520461482,Industry
Finance,Insurance,66,0.9284603405364803,Industry
Finance,Investment Services,80,0.6697969875348884,Industry
Energy,Oil & Gas,10,0.6987749371453607,Industry
Energy,Renewable Energy,38,0.16258956970418026,Industry
Energy,Energy Exploration,34,0.246541897884048,Industry
Consumer Goods,Food & Beverage,77,0.9048228738606185,Industry
Consumer Goods,Household Products,14,0.18415629864636607,Industry
Consumer Goods,Apparel,54,0.983771995658614,Industry
Utilities,Electric,28,0.5310562716910465,Industry
Utilities,Water,76,0.5412384328232474,Industry
Utilities,Gas,69,0.19204384594489254,Industry
Real Estate,Residential,81,0.5969626203952417,Industry
Real Estate,Commercial,7,0.2658933519736981,Industry
Real Estate,Industrial,73,0.4626308314264367,Industry
Telecommunications,Mobile,45,0.6402197082848214,Industry
Telecommunications,Broadband,7,0.5595677344890708,Industry
Telecommunications,Satellite,36,0.7569894533774946,Industry
Materials,Chemicals,49,0.05054755894080065,Industry
Materials,Metals & Mining,1,0.39043988819676245,Industry
Materials,Construction Materials,75,0.17384003618234767,Industry
Industrials,Aerospace & Defense,9,0.9606676162529507,Industry
Industrials,Machinery,57,0.6084218765839863,Industry
Industrials,Industrial Services,69,0.5759407301394405,Industry
Consumer Services,Retail,92,0.3405187227445339,Industry
Consumer Services,Travel & Leisure,12,0.9749116993359903,Industry
Consumer Services,Media,26,0.35200164787795896,Industry
Transportation,Airlines,77,0.06320287022504745,Industry
Transportation,Railroads,54,0.8766130267088252,Industry
Transportation,Logistics,17,0.12612911826938333,Industry
