parent,child,Count,Growth_Rate,Type
,Trójmiejski,1859,0.6398410395090706,Overall
Trójmiejski,Technology,114,0.29174602303650576,Sector
Trójmiejski,Healthcare,196,0.9841167828799112,Sector
Trójmiejski,Finance,151,0.26678103376450035,Sector
Trójmiejski,Energy,194,0.35652846582353837,Sector
Trójmiejski,Consumer Goods,160,0.9201269444699555,Sector
Trójmiejski,Utilities,161,0.6142917260982171,Sector
Trójmiejski,Real Estate,243,0.8998416834093147,Sector
Trójmiejski,Telecommunications,119,0.7269835175052048,Sector
Trójmiejski,Materials,139,0.32292474366826807,Sector
Trójmiejski,Industrials,200,0.089553812946921,Sector
Trójmiejski,Consumer Services,47,0.023236194613125316,Sector
Trójmiejski,Transportation,135,0.9700663516852215,Sector
Technology,Software,13,0.3988606417324233,Industry
Technology,Hardware,24,0.37323515237826854,Industry
Technology,IT Services,77,0.675038250633648,Industry
Healthcare,Pharmaceuticals,73,0.03299040257832797,Industry
Healthcare,Medical Devices,67,0.15337713099366346,Industry
Healthcare,Healthcare Services,56,0.5249344178483324,Industry
Finance,Banking,43,0.9102165091034199,Industry
Finance,Insurance,20,0.6215737621301338,Industry
Finance,Investment Services,88,0.7617003380944132,Industry
Energy,Oil & Gas,86,0.9154309968726823,Industry
Energy,Renewable Energy,90,0.9121054241767856,Industry
Energy,Energy Exploration,18,0.09468261644641707,Industry
Consumer Goods,Food & Beverage,5,0.7607672685685644,Industry
Consumer Goods,Household Products,73,0.34984014483534087,Industry
Consumer Goods,Apparel,82,0.4366356637902782,Industry
Utilities,Electric,67,0.4066504306700436,Industry
Utilities,Water,88,0.637253738621828,Industry
Utilities,Gas,6,0.36790932669499443,Industry
Real Estate,Residential,71,0.7676008827802058,Industry
Real Estate,Commercial,73,0.6664909950457235,Industry
Real Estate,Industrial,99,0.8012479462405631,Industry
Telecommunications,Mobile,20,0.3773232676347652,Industry
Telecommunications,Broadband,61,0.3274066690689579,Industry
Telecommunications,Satellite,38,0.01581510151677734,Industry
Materials,Chemicals,70,0.9681541273156448,Industry
Materials,Metals & Mining,36,0.5863195338426513,Industry
Materials,Construction Materials,33,0.6775962776074496,Industry
Industrials,Aerospace & Defense,58,0.7953113784946754,Industry
Industrials,Machinery,77,0.024378158659015714,Industry
Industrials,Industrial Services,65,0.37955647597946274,Industry
Consumer Services,Retail,19,0.5367325421811254,Industry
Consumer Services,Travel & Leisure,14,0.5720840855766971,Industry
Consumer Services,Media,14,0.38911184161092394,Industry
Transportation,Airlines,27,0.6690785492953386,Industry
Transportation,Railroads,58,0.19738699398475767,Industry
Transportation,Logistics,50,0.5801941074918994,Industry
