parent,child,Count,Growth_Rate,Type
,Fürstenfeldbruck,1974,0.8182755976961624,Overall
Fürstenfeldbruck,Technology,192,0.37882941209764065,Sector
Fürstenfeldbruck,Healthcare,237,0.7865366266967861,Sector
Fürstenfeldbruck,Finance,142,0.8085625665906977,Sector
Fürstenfeldbruck,Energy,136,0.9724075444943417,Sector
Fürstenfeldbruck,Consumer Goods,196,0.28993789107359935,Sector
Fürstenfeldbruck,Utilities,175,0.4793472345081674,Sector
Fürstenfeldbruck,Real Estate,117,0.6738403341042115,Sector
Fürstenfeldbruck,Telecommunications,119,0.9466616592036733,Sector
Fürstenfeldbruck,Materials,239,0.06005072025491853,Sector
Fürstenfeldbruck,Industrials,175,0.2381875548166107,Sector
Fürstenfeldbruck,Consumer Services,149,0.11845301952988929,Sector
Fürstenfeldbruck,Transportation,97,0.4018921679728835,Sector
Technology,Software,41,0.5555818446185716,Industry
Technology,Hardware,91,0.035614337860845,Industry
Technology,IT Services,60,0.699069809679755,Industry
Healthcare,Pharmaceuticals,85,0.3501805027444189,Industry
Healthcare,Medical Devices,82,0.47173752492367393,Industry
Healthcare,Healthcare Services,70,0.31125997677791606,Industry
Finance,Banking,86,0.6341740956706414,Industry
Finance,Insurance,11,0.9806155557784403,Industry
Finance,Investment Services,45,0.050476799172799125,Industry
Energy,Oil & Gas,12,0.9082256469685699,Industry
Energy,Renewable Energy,76,0.4275343599189716,Industry
Energy,Energy Exploration,48,0.23191028552806092,Industry
Consumer Goods,Food & Beverage,30,0.8377270011504607,Industry
Consumer Goods,Household Products,74,0.9548667571992586,Industry
Consumer Goods,Apparel,92,0.7148130833898907,Industry
Utilities,Electric,5,0.29311252533649557,Industry
Utilities,Water,76,0.7791803555907587,Industry
Utilities,Gas,94,0.7905867573039528,Industry
Real Estate,Residential,18,0.3024111222836232,Industry
Real Estate,Commercial,90,0.829928586721527,Industry
Real Estate,Industrial,9,0.4821247052772242,Industry
Telecommunications,Mobile,66,0.15415792234585124,Industry
Telecommunications,Broadband,30,0.08431270172421135,Industry
Telecommunications,Satellite,23,0.8059761223591636,Industry
Materials,Chemicals,74,0.1599037707050387,Industry
Materials,Metals & Mining,97,0.27320117352706985,Industry
Materials,Construction Materials,68,0.8441075464073298,Industry
Industrials,Aerospace & Defense,74,0.679370856399248,Industry
Industrials,Machinery,67,0.712175534362244,Industry
Industrials,Industrial Services,34,0.0968150042802286,Industry
Consumer Services,Retail,49,0.11737623495046812,Industry
Consumer Services,Travel & Leisure,8,0.8082130583958931,Industry
Consumer Services,Media,92,0.15978786218816754,Industry
Transportation,Airlines,47,0.1312172704890303,Industry
Transportation,Railroads,32,0.91299067914873,Industry
Transportation,Logistics,18,0.7994603199630316,Industry
