parent,child,Count,Growth_Rate,Type
,"München, Kreisfreie Stadt",1829,0.6709087363843337,Overall
"München, Kreisfreie Stadt",Technology,144,0.5081335558671374,Sector
"München, Kreisfreie Stadt",Healthcare,203,0.21855024779261645,Sector
"München, Kreisfreie Stadt",Finance,164,0.25028280303051553,Sector
"München, Kreisfreie Stadt",Energy,92,0.3863557380153497,Sector
"München, Kreisfreie Stadt",Consumer Goods,137,0.9621618557729106,Sector
"München, Kreisfreie Stadt",Utilities,125,0.569953407862234,Sector
"München, Kreisfreie Stadt",Real Estate,165,0.9841597868886335,Sector
"München, Kreisfreie Stadt",Telecommunications,140,0.5305405860390784,Sector
"München, Kreisfreie Stadt",Materials,150,0.9741075437083505,Sector
"München, Kreisfreie Stadt",Industrials,171,0.5436181396655547,Sector
"München, Kreisfreie Stadt",Consumer Services,192,0.6225776948024977,Sector
"München, Kreisfreie Stadt",Transportation,146,0.12381111579076398,Sector
Technology,Software,26,0.7585704270201366,Industry
Technology,Hardware,73,0.2967830115216369,Industry
Technology,IT Services,45,0.6596758455094623,Industry
Healthcare,Pharmaceuticals,48,0.7497328182758632,Industry
Healthcare,Medical Devices,72,0.6608367488525901,Industry
Healthcare,Healthcare Services,83,0.8573136533721167,Industry
Finance,Banking,33,0.7325303698023737,Industry
Finance,Insurance,99,0.2289750769881922,Industry
Finance,Investment Services,32,0.2711403460254207,Industry
Energy,Oil & Gas,12,0.1341522739598443,Industry
Energy,Renewable Energy,21,0.995621983200138,Industry
Energy,Energy Exploration,59,0.33856468691279373,Industry
Consumer Goods,Food & Beverage,70,0.6776852490783666,Industry
Consumer Goods,Household Products,20,0.9355761013795081,Industry
Consumer Goods,Apparel,47,0.6641023004859788,Industry
Utilities,Electric,11,0.1269474769843174,Industry
Utilities,Water,87,0.4255992710199481,Industry
Utilities,Gas,27,0.0848196648295616,Industry
Real Estate,Residential,64,0.9443015705642841,Industry
Real Estate,Commercial,23,0.2167597103463903,Industry
Real Estate,Industrial,78,0.34132594113692627,Industry
Telecommunications,Mobile,51,0.3502756236357958,Industry
Telecommunications,Broadband,80,0.6752075301309576,Industry
Telecommunications,Satellite,9,0.8279129253672665,Industry
Materials,Chemicals,30,0.9910431431848334,Industry
Materials,Metals & Mining,99,0.10851360529567422,Industry
Materials,Construction Materials,21,0.29056320543977154,Industry
Industrials,Aerospace & Defense,14,0.6187277707478616,Industry
Industrials,Machinery,95,0.5903852850498329,Industry
Industrials,Industrial Services,62,0.41882550984240563,Industry
Consumer Services,Retail,9,0.5069702164178036,Industry
Consumer Services,Travel & Leisure,87,0.761442277543631,Industry
Consumer Services,Media,96,0.06770173591614892,Industry
Transportation,Airlines,57,0.003631112455603658,Industry
Transportation,Railroads,33,0.39270490673827374,Industry
Transportation,Logistics,56,0.30789953379358437,Industry
