parent,child,Count,Growth_Rate,Type
,Timiş,1976,0.17367996725900237,Overall
Timiş,Technology,184,0.5005762788884857,Sector
Timiş,Healthcare,169,0.4741829206239516,Sector
Timiş,Finance,170,0.3035882629703597,Sector
Timiş,Energy,137,0.6924385857834997,Sector
Timiş,Consumer Goods,243,0.5201946441208564,Sector
Timiş,Utilities,181,0.9489166599731814,Sector
Timiş,Real Estate,163,0.5852330782379961,Sector
Timiş,Telecommunications,58,0.8084853498822677,Sector
Timiş,Materials,233,0.5715070993793537,Sector
Timiş,Industrials,157,0.6430263992535956,Sector
Timiş,Consumer Services,119,0.6494222691374517,Sector
Timiş,Transportation,162,0.8846540520753401,Sector
Technology,Software,14,0.7512874157093562,Industry
Technology,Hardware,92,0.262399956160404,Industry
Technology,IT Services,78,0.6168978437446042,Industry
Healthcare,Pharmaceuticals,72,0.2050991469002872,Industry
Healthcare,Medical Devices,23,0.07971051307787269,Industry
Healthcare,Healthcare Services,74,0.9847686187162421,Industry
Finance,Banking,56,0.5189023533921555,Industry
Finance,Insurance,36,0.394215107304806,Industry
Finance,Investment Services,78,0.19949830876315588,Industry
Energy,Oil & Gas,39,0.5880842281524683,Industry
Energy,Renewable Energy,61,0.5869599232809749,Industry
Energy,Energy Exploration,37,0.5398335192912236,Industry
Consumer Goods,Food & Beverage,72,0.9454117820562117,Industry
Consumer Goods,Household Products,73,0.5884753752789273,Industry
Consumer Goods,Apparel,98,0.2629414294614927,Industry
Utilities,Electric,76,0.4806292461521985,Industry
Utilities,Water,44,0.2914629678874475,Industry
Utilities,Gas,61,0.4257108862095952,Industry
Real Estate,Residential,46,0.7705278478249237,Industry
Real Estate,Commercial,50,0.8893049924979554,Industry
Real Estate,Industrial,67,0.6169138342966017,Industry
Telecommunications,Mobile,21,0.26523965136033245,Industry
Telecommunications,Broadband,22,0.3991763979535371,Industry
Telecommunications,Satellite,15,0.9347942461854702,Industry
Materials,Chemicals,48,0.5277807255559887,Industry
Materials,Metals & Mining,89,0.5891254980048412,Industry
Materials,Construction Materials,96,0.28438320779151427,Industry
Industrials,Aerospace & Defense,39,0.5765743705453353,Industry
Industrials,Machinery,96,0.25549988683189706,Industry
Industrials,Industrial Services,22,0.013095897197416884,Industry
Consumer Services,Retail,13,0.4558924127986328,Industry
Consumer Services,Travel & Leisure,81,0.11096001598463379,Industry
Consumer Services,Media,25,0.012187708384021168,Industry
Transportation,Airlines,87,0.1493529140987342,Industry
Transportation,Railroads,48,0.5988957582870716,Industry
Transportation,Logistics,27,0.15816508057375678,Industry
