parent,child,Count,Growth_Rate,Type
,Wałbrzyski,1733,0.34292923486385496,Overall
Wałbrzyski,Technology,202,0.13899748643645238,Sector
Wałbrzyski,Healthcare,167,0.5245271268382486,Sector
Wałbrzyski,Finance,130,0.7511869000312608,Sector
Wałbrzyski,Energy,164,0.5710410388150335,Sector
Wałbrzyski,Consumer Goods,166,0.468173903319707,Sector
Wałbrzyski,Utilities,79,0.4316645169282458,Sector
Wałbrzyski,Real Estate,88,0.8572283572686455,Sector
Wałbrzyski,Telecommunications,135,0.3472039462722616,Sector
Wałbrzyski,Materials,152,0.6418318871232626,Sector
Wałbrzyski,Industrials,113,0.6376560700922321,Sector
Wałbrzyski,Consumer Services,113,0.7552977953522767,Sector
Wałbrzyski,Transportation,224,0.4100957070262553,Sector
Technology,Software,15,0.629390178763687,Industry
Technology,Hardware,91,0.5433189614727517,Industry
Technology,IT Services,96,0.9254306076585339,Industry
Healthcare,Pharmaceuticals,53,0.7309111349000442,Industry
Healthcare,Medical Devices,84,0.3121885599307015,Industry
Healthcare,Healthcare Services,30,0.11445886959586882,Industry
Finance,Banking,57,0.15246203545755266,Industry
Finance,Insurance,26,0.7406025994134813,Industry
Finance,Investment Services,47,0.7935515840116423,Industry
Energy,Oil & Gas,95,0.4445093478601482,Industry
Energy,Renewable Energy,38,0.10977806966873782,Industry
Energy,Energy Exploration,31,0.8888991640639496,Industry
Consumer Goods,Food & Beverage,92,0.7786979299214238,Industry
Consumer Goods,Household Products,74,0.28583069386915316,Industry
Consumer Goods,Apparel,0,0.2519673163403092,Industry
Utilities,Electric,42,0.4860698580994415,Industry
Utilities,Water,17,0.6433439817887785,Industry
Utilities,Gas,20,0.6110893135026927,Industry
Real Estate,Residential,16,0.2479224811544134,Industry
Real Estate,Commercial,6,0.3997038074829534,Industry
Real Estate,Industrial,66,0.28798000393603496,Industry
Telecommunications,Mobile,45,0.5362789746458066,Industry
Telecommunications,Broadband,86,0.6605509461336,Industry
Telecommunications,Satellite,4,0.7507827015972915,Industry
Materials,Chemicals,13,0.15384133554013213,Industry
Materials,Metals & Mining,73,0.11408178459313545,Industry
Materials,Construction Materials,66,0.23880520715757825,Industry
Industrials,Aerospace & Defense,35,0.46215056687518574,Industry
Industrials,Machinery,69,0.9317856267281954,Industry
Industrials,Industrial Services,9,0.02456581952155934,Industry
Consumer Services,Retail,18,0.28098606061799236,Industry
Consumer Services,Travel & Leisure,13,0.48388446439896204,Industry
Consumer Services,Media,82,0.8548376456839951,Industry
Transportation,Airlines,96,0.7623411755874567,Industry
Transportation,Railroads,52,0.8020347535445597,Industry
Transportation,Logistics,76,0.12157759787140476,Industry
