parent,child,Count,Growth_Rate,Type
,Rybnicki,1634,0.40550398807116317,Overall
Rybnicki,Technology,95,0.890588507705918,Sector
Rybnicki,Healthcare,69,0.8780348302289682,Sector
Rybnicki,Finance,56,0.4410328159639654,Sector
Rybnicki,Energy,212,0.023859574115824178,Sector
Rybnicki,Consumer Goods,111,0.4407640047018171,Sector
Rybnicki,Utilities,101,0.16188417176774894,Sector
Rybnicki,Real Estate,161,0.25720459809426843,Sector
Rybnicki,Telecommunications,184,0.7108641382215262,Sector
Rybnicki,Materials,189,0.12024633321301326,Sector
Rybnicki,Industrials,173,0.013984601263161367,Sector
Rybnicki,Consumer Services,188,0.6906124139687869,Sector
Rybnicki,Transportation,95,0.5752958973393779,Sector
Technology,Software,2,0.27326251043958205,Industry
Technology,Hardware,6,0.39902102029650943,Industry
Technology,IT Services,87,0.2478271235832673,Industry
Healthcare,Pharmaceuticals,8,0.13427804167892188,Industry
Healthcare,Medical Devices,9,0.14676780219382424,Industry
Healthcare,Healthcare Services,52,0.4046283009688716,Industry
Finance,Banking,23,0.12623181654650384,Industry
Finance,Insurance,8,0.8382391711104309,Industry
Finance,Investment Services,25,0.4373185149841785,Industry
Energy,Oil & Gas,77,0.6282615765008254,Industry
Energy,Renewable Energy,64,0.7554231749927242,Industry
Energy,Energy Exploration,71,0.906241974212862,Industry
Consumer Goods,Food & Beverage,92,0.564354341245902,Industry
Consumer Goods,Household Products,3,0.11193988774752073,Industry
Consumer Goods,Apparel,16,0.8707559379201132,Industry
Utilities,Electric,12,0.6013506657392075,Industry
Utilities,Water,88,0.26852511014245684,Industry
Utilities,Gas,1,0.32487566033635207,Industry
Real Estate,Residential,58,0.25693470409547814,Industry
Real Estate,Commercial,77,0.9594820385888662,Industry
Real Estate,Industrial,26,0.1515322644514161,Industry
Telecommunications,Mobile,91,0.018521960879193,Industry
Telecommunications,Broadband,22,0.05880675287222825,Industry
Telecommunications,Satellite,71,0.9782191780847398,Industry
Materials,Chemicals,75,0.3703377355384083,Industry
Materials,Metals & Mining,72,0.28946052378555365,Industry
Materials,Construction Materials,42,0.8173024212139489,Industry
Industrials,Aerospace & Defense,42,0.9067088717621364,Industry
Industrials,Machinery,72,0.8523040422052451,Industry
Industrials,Industrial Services,59,0.5248208792264295,Industry
Consumer Services,Retail,44,0.7487569879833216,Industry
Consumer Services,Travel & Leisure,51,0.736101905930888,Industry
Consumer Services,Media,93,0.06600840210733006,Industry
Transportation,Airlines,9,0.5503235040503434,Industry
Transportation,Railroads,62,0.0366843269235263,Industry
Transportation,Logistics,24,0.371147776721079,Industry
