parent,child,Count,Growth_Rate,Type
,"Hamm, Kreisfreie Stadt",1892,0.1872322671731379,Overall
"Hamm, Kreisfreie Stadt",Technology,162,0.40233524938178666,Sector
"Hamm, Kreisfreie Stadt",Healthcare,197,0.34724214475033977,Sector
"Hamm, Kreisfreie Stadt",Finance,158,0.6372565217121073,Sector
"Hamm, Kreisfreie Stadt",Energy,145,0.14212280937619137,Sector
"Hamm, Kreisfreie Stadt",Consumer Goods,98,0.4834975355660155,Sector
"Hamm, Kreisfreie Stadt",Utilities,207,0.3481222151686122,Sector
"Hamm, Kreisfreie Stadt",Real Estate,140,0.2738809081276594,Sector
"Hamm, Kreisfreie Stadt",Telecommunications,172,0.4495029206979283,Sector
"Hamm, Kreisfreie Stadt",Materials,188,0.09712697735598097,Sector
"Hamm, Kreisfreie Stadt",Industrials,123,0.12511402161223584,Sector
"Hamm, Kreisfreie Stadt",Consumer Services,135,0.19857567892947603,Sector
"Hamm, Kreisfreie Stadt",Transportation,167,0.20254645160953633,Sector
Technology,Software,90,0.799552691407094,Industry
Technology,Hardware,56,0.24483808408493812,Industry
Technology,IT Services,16,0.5907966691843645,Industry
Healthcare,Pharmaceuticals,96,0.09000133045681546,Industry
Healthcare,Medical Devices,8,0.32155784926878284,Industry
Healthcare,Healthcare Services,93,0.8775555596057435,Industry
Finance,Banking,40,0.2103636070855266,Industry
Finance,Insurance,92,0.33072169065916557,Industry
Finance,Investment Services,26,0.29705710379791517,Industry
Energy,Oil & Gas,44,0.5295795689681799,Industry
Energy,Renewable Energy,87,0.5492449454406911,Industry
Energy,Energy Exploration,14,0.06267055456402526,Industry
Consumer Goods,Food & Beverage,39,0.35614510818495093,Industry
Consumer Goods,Household Products,28,0.012746272077026277,Industry
Consumer Goods,Apparel,31,0.8225401608443956,Industry
Utilities,Electric,49,0.9477038660543725,Industry
Utilities,Water,96,0.8385591023114239,Industry
Utilities,Gas,62,0.7960990059026799,Industry
Real Estate,Residential,43,0.6537831097701418,Industry
Real Estate,Commercial,2,0.8163407588042879,Industry
Real Estate,Industrial,95,0.3252325682425745,Industry
Telecommunications,Mobile,36,0.17824669061134712,Industry
Telecommunications,Broadband,86,0.109869890005303,Industry
Telecommunications,Satellite,50,0.5625613944417741,Industry
Materials,Chemicals,33,0.16240582707563533,Industry
Materials,Metals & Mining,88,0.25263530872642304,Industry
Materials,Construction Materials,67,0.7660635748817248,Industry
Industrials,Aerospace & Defense,87,0.354568744615846,Industry
Industrials,Machinery,11,0.4165456363577641,Industry
Industrials,Industrial Services,25,0.790826555404478,Industry
Consumer Services,Retail,9,0.12525695306378837,Industry
Consumer Services,Travel & Leisure,78,0.8773104177452348,Industry
Consumer Services,Media,48,0.8169694298204523,Industry
Transportation,Airlines,32,0.7204158251431229,Industry
Transportation,Railroads,66,0.3295891577759362,Industry
Transportation,Logistics,69,0.5838556982236188,Industry
