parent,child,Count,Growth_Rate,Type
,Afyonkarahisar,1528,0.9663305993385372,Overall
Afyonkarahisar,Technology,127,0.37145481390796875,Sector
Afyonkarahisar,Healthcare,135,0.3357236579593985,Sector
Afyonkarahisar,Finance,97,0.1628666096723509,Sector
Afyonkarahisar,Energy,100,0.0878696440372746,Sector
Afyonkarahisar,Consumer Goods,85,0.28460511139317446,Sector
Afyonkarahisar,Utilities,175,0.5282830350624337,Sector
Afyonkarahisar,Real Estate,86,0.043664142981237775,Sector
Afyonkarahisar,Telecommunications,96,0.12470238413129875,Sector
Afyonkarahisar,Materials,71,0.668500650443779,Sector
Afyonkarahisar,Industrials,169,0.873562520810323,Sector
Afyonkarahisar,Consumer Services,231,0.016920530186732785,Sector
Afyonkarahisar,Transportation,156,0.640505149386927,Sector
Technology,Software,39,0.05371773468783447,Industry
Technology,Hardware,48,0.8001115260476703,Industry
Technology,IT Services,40,0.053040828527160744,Industry
Healthcare,Pharmaceuticals,71,0.9722544554947129,Industry
Healthcare,Medical Devices,45,0.48731950967772875,Industry
Healthcare,Healthcare Services,19,0.5907692194737694,Industry
Finance,Banking,77,0.2318422683854725,Industry
Finance,Insurance,17,0.8986945047067589,Industry
Finance,Investment Services,3,0.8626041109402505,Industry
Energy,Oil & Gas,56,0.967824792387102,Industry
Energy,Renewable Energy,11,0.33838045100474257,Industry
Energy,Energy Exploration,33,0.21830302865342965,Industry
Consumer Goods,Food & Beverage,29,0.32885070990755894,Industry
Consumer Goods,Household Products,24,0.13063511651686743,Industry
Consumer Goods,Apparel,32,0.7214275380305073,Industry
Utilities,Electric,65,0.6715723254677288,Industry
Utilities,Water,76,0.21706345189190512,Industry
Utilities,Gas,34,0.017507562057505477,Industry
Real Estate,Residential,32,0.2831590680643886,Industry
Real Estate,Commercial,35,0.5469701236259258,Industry
Real Estate,Industrial,19,0.7178839771088725,Industry
Telecommunications,Mobile,43,0.5814123193132501,Industry
Telecommunications,Broadband,26,0.9759844840375115,Industry
Telecommunications,Satellite,27,0.03814175835124434,Industry
Materials,Chemicals,16,0.055246429837141564,Industry
Materials,Metals & Mining,52,0.9154027888817287,Industry
Materials,Construction Materials,3,0.7029468293567323,Industry
Industrials,Aerospace & Defense,57,0.586450462792065,Industry
Industrials,Machinery,69,0.7413680662736476,Industry
Industrials,Industrial Services,43,0.13582138612933092,Industry
Consumer Services,Retail,89,0.35088802365967475,Industry
Consumer Services,Travel & Leisure,66,0.3003212873974477,Industry
Consumer Services,Media,76,0.32172215660426173,Industry
Transportation,Airlines,91,0.5157219625066009,Industry
Transportation,Railroads,6,0.726670502328758,Industry
Transportation,Logistics,59,0.9467397370343343,Industry
