parent,child,Count,Growth_Rate,Type
,Celle,1710,0.6944602877402766,Overall
Celle,Technology,193,0.2028452877279675,Sector
Celle,Healthcare,127,0.4051489697498847,Sector
Celle,Finance,269,0.6455522543041764,Sector
Celle,Energy,125,0.9688439372481944,Sector
Celle,Consumer Goods,80,0.4791151729393732,Sector
Celle,Utilities,208,0.7378630815179981,Sector
Celle,Real Estate,93,0.21367221812116555,Sector
Celle,Telecommunications,80,0.5018352099650231,Sector
Celle,Materials,136,0.7570226195688573,Sector
Celle,Industrials,106,0.4293525332316015,Sector
Celle,Consumer Services,154,0.6517828921880466,Sector
Celle,Transportation,139,0.21495102197804627,Sector
Technology,Software,66,0.49576025291198567,Industry
Technology,Hardware,57,0.5806128089710627,Industry
Technology,IT Services,70,0.4971586561289095,Industry
Healthcare,Pharmaceuticals,34,0.11968323020943372,Industry
Healthcare,Medical Devices,5,0.9149630949849341,Industry
Healthcare,Healthcare Services,88,0.3322897430382312,Industry
Finance,Banking,91,0.9615046443919026,Industry
Finance,Insurance,97,0.9998849865420906,Industry
Finance,Investment Services,81,0.4632737144286182,Industry
Energy,Oil & Gas,53,0.4571711570900747,Industry
Energy,Renewable Energy,43,0.6053736133509343,Industry
Energy,Energy Exploration,29,0.8890052617586578,Industry
Consumer Goods,Food & Beverage,42,0.4369549977790649,Industry
Consumer Goods,Household Products,35,0.9036159966749264,Industry
Consumer Goods,Apparel,3,0.5761294753524075,Industry
Utilities,Electric,56,0.9635381964297257,Industry
Utilities,Water,56,0.3156762139652517,Industry
Utilities,Gas,96,0.7414361189798787,Industry
Real Estate,Residential,65,0.5336638895250412,Industry
Real Estate,Commercial,27,0.3282956845878001,Industry
Real Estate,Industrial,1,0.3214751443760393,Industry
Telecommunications,Mobile,7,0.6114142307067191,Industry
Telecommunications,Broadband,72,0.811273426418978,Industry
Telecommunications,Satellite,1,0.897881331900657,Industry
Materials,Chemicals,7,0.043598193683254904,Industry
Materials,Metals & Mining,56,0.22711533134313533,Industry
Materials,Construction Materials,73,0.2001776917326179,Industry
Industrials,Aerospace & Defense,9,0.44288902946006803,Industry
Industrials,Machinery,83,0.00876226773987121,Industry
Industrials,Industrial Services,14,0.06464439880610295,Industry
Consumer Services,Retail,77,0.03331844770029324,Industry
Consumer Services,Travel & Leisure,46,0.4102795970902461,Industry
Consumer Services,Media,31,0.786094103358244,Industry
Transportation,Airlines,17,0.837926624077234,Industry
Transportation,Railroads,81,0.8626836457432876,Industry
Transportation,Logistics,41,0.48994618247501687,Industry
