parent,child,Count,Growth_Rate,Type
,Neamţ,1718,0.4452702750127311,Overall
Neamţ,Technology,242,0.9779676734902916,Sector
Neamţ,Healthcare,170,0.6613240427881478,Sector
Neamţ,Finance,99,0.17329161910422386,Sector
Neamţ,Energy,176,0.7033847000713047,Sector
Neamţ,Consumer Goods,108,0.5035547930935635,Sector
Neamţ,Utilities,128,0.20219491897109254,Sector
Neamţ,Real Estate,113,0.5897474872821905,Sector
Neamţ,Telecommunications,99,0.48073156816637275,Sector
Neamţ,Materials,169,0.5527948830312155,Sector
Neamţ,Industrials,123,0.018312093700684096,Sector
Neamţ,Consumer Services,125,0.5323206777009403,Sector
Neamţ,Transportation,166,0.8481878883046742,Sector
Technology,Software,51,0.7393123132049589,Industry
Technology,Hardware,92,0.3992067323199827,Industry
Technology,IT Services,99,0.9874072368046747,Industry
Healthcare,Pharmaceuticals,83,0.1350203401843012,Industry
Healthcare,Medical Devices,58,0.9792492888368665,Industry
Healthcare,Healthcare Services,29,0.7198603004570954,Industry
Finance,Banking,6,0.12984084724596823,Industry
Finance,Insurance,47,0.11206706517529486,Industry
Finance,Investment Services,46,0.7465193404218967,Industry
Energy,Oil & Gas,68,0.31665504344391016,Industry
Energy,Renewable Energy,96,0.46455407280926786,Industry
Energy,Energy Exploration,12,0.11346862816091718,Industry
Consumer Goods,Food & Beverage,10,0.401026584458237,Industry
Consumer Goods,Household Products,32,0.10080959494604091,Industry
Consumer Goods,Apparel,66,0.7835537634169527,Industry
Utilities,Electric,76,0.7910556347666969,Industry
Utilities,Water,9,0.4279952400380812,Industry
Utilities,Gas,43,0.8002174429494792,Industry
Real Estate,Residential,38,0.0006776786661983891,Industry
Real Estate,Commercial,39,0.2996363252576584,Industry
Real Estate,Industrial,36,0.9098943947032709,Industry
Telecommunications,Mobile,25,0.6098245834317118,Industry
Telecommunications,Broadband,20,0.7646342342608157,Industry
Telecommunications,Satellite,54,0.6675320801330084,Industry
Materials,Chemicals,75,0.26578272596094354,Industry
Materials,Metals & Mining,67,0.4643244543377797,Industry
Materials,Construction Materials,27,0.8267901983171646,Industry
Industrials,Aerospace & Defense,55,0.6879465854090576,Industry
Industrials,Machinery,21,0.2808049693956981,Industry
Industrials,Industrial Services,47,0.652788938938804,Industry
Consumer Services,Retail,62,0.35677021317576896,Industry
Consumer Services,Travel & Leisure,17,0.4294359364577902,Industry
Consumer Services,Media,46,0.30437606700402975,Industry
Transportation,Airlines,30,0.9915284808707694,Industry
Transportation,Railroads,86,0.3067338562130437,Industry
Transportation,Logistics,50,0.765764762224775,Industry
