parent,child,Count,Growth_Rate,Type
,Kop van Noord-Holland,1895,0.7339344782185756,Overall
Kop van Noord-Holland,Technology,141,0.8796116776772358,Sector
Kop van Noord-Holland,Healthcare,58,0.22173218986272591,Sector
Kop van Noord-Holland,Finance,177,0.5997424996035998,Sector
Kop van Noord-Holland,Energy,172,0.9140938608445902,Sector
Kop van Noord-Holland,Consumer Goods,126,0.5825001749980364,Sector
Kop van Noord-Holland,Utilities,92,0.651340200255366,Sector
Kop van Noord-Holland,Real Estate,162,0.2436650612637533,Sector
Kop van Noord-Holland,Telecommunications,272,0.2840984883167733,Sector
Kop van Noord-Holland,Materials,147,0.08375882954796288,Sector
Kop van Noord-Holland,Industrials,180,0.5107824884609388,Sector
Kop van Noord-Holland,Consumer Services,240,0.36558733837557833,Sector
Kop van Noord-Holland,Transportation,128,0.7662398380035849,Sector
Technology,Software,81,0.7766666419482202,Industry
Technology,Hardware,10,0.9538155418339728,Industry
Technology,IT Services,50,0.793497361591703,Industry
Healthcare,Pharmaceuticals,18,0.05133494539172467,Industry
Healthcare,Medical Devices,35,0.2627979768993526,Industry
Healthcare,Healthcare Services,5,0.7632614885541206,Industry
Finance,Banking,72,0.34172779290383315,Industry
Finance,Insurance,99,0.07137162801018704,Industry
Finance,Investment Services,6,0.8026927900568115,Industry
Energy,Oil & Gas,85,0.3934882128452113,Industry
Energy,Renewable Energy,24,0.6231095877724081,Industry
Energy,Energy Exploration,63,0.893417215920998,Industry
Consumer Goods,Food & Beverage,61,0.10308176480523967,Industry
Consumer Goods,Household Products,56,0.984360805574196,Industry
Consumer Goods,Apparel,9,0.39897967435319515,Industry
Utilities,Electric,17,0.2585405090328613,Industry
Utilities,Water,26,0.558233290894952,Industry
Utilities,Gas,49,0.8249076042062902,Industry
Real Estate,Residential,0,0.4048169775279007,Industry
Real Estate,Commercial,92,0.004771682244319675,Industry
Real Estate,Industrial,70,0.7577372953090782,Industry
Telecommunications,Mobile,97,0.5114387216864343,Industry
Telecommunications,Broadband,77,0.7171741397451936,Industry
Telecommunications,Satellite,98,0.9399855486786118,Industry
Materials,Chemicals,10,0.1752985721524294,Industry
Materials,Metals & Mining,62,0.9096279104942501,Industry
Materials,Construction Materials,75,0.05492623986823708,Industry
Industrials,Aerospace & Defense,78,0.8598165862864404,Industry
Industrials,Machinery,4,0.8163899515101108,Industry
Industrials,Industrial Services,98,0.4984658492563494,Industry
Consumer Services,Retail,97,0.10970467818016116,Industry
Consumer Services,Travel & Leisure,66,0.33235042967433226,Industry
Consumer Services,Media,77,0.8036264312331612,Industry
Transportation,Airlines,3,0.7565011721987842,Industry
Transportation,Railroads,35,0.22820259583148916,Industry
Transportation,Logistics,90,0.7984309100358848,Industry
