parent,child,Count,Growth_Rate,Type
,Marburg-Biedenkopf,1791,0.4411257361125974,Overall
Marburg-Biedenkopf,Technology,185,0.9523902498326244,Sector
Marburg-Biedenkopf,Healthcare,106,0.6382262692630725,Sector
Marburg-Biedenkopf,Finance,149,0.9768423754674361,Sector
Marburg-Biedenkopf,Energy,179,0.10633728277501486,Sector
Marburg-Biedenkopf,Consumer Goods,115,0.5340551580891943,Sector
Marburg-Biedenkopf,Utilities,152,0.9714656939780753,Sector
Marburg-Biedenkopf,Real Estate,101,0.5267425893886284,Sector
Marburg-Biedenkopf,Telecommunications,202,0.40451441128954335,Sector
Marburg-Biedenkopf,Materials,130,0.10699861046874037,Sector
Marburg-Biedenkopf,Industrials,142,0.6509720469793541,Sector
Marburg-Biedenkopf,Consumer Services,186,0.09424859684270959,Sector
Marburg-Biedenkopf,Transportation,144,0.9226053450504401,Sector
Technology,Software,70,0.7297462752335476,Industry
Technology,Hardware,99,0.9224536240503676,Industry
Technology,IT Services,16,0.7882754368327702,Industry
Healthcare,Pharmaceuticals,17,0.49806065760686546,Industry
Healthcare,Medical Devices,42,0.9970807782035028,Industry
Healthcare,Healthcare Services,47,0.022672094975534796,Industry
Finance,Banking,56,0.9142432860319978,Industry
Finance,Insurance,66,0.5127698747490828,Industry
Finance,Investment Services,27,0.6572007032104574,Industry
Energy,Oil & Gas,61,0.10934235894131938,Industry
Energy,Renewable Energy,70,0.48202115518507016,Industry
Energy,Energy Exploration,48,0.1092200220444105,Industry
Consumer Goods,Food & Beverage,46,0.02081871717946082,Industry
Consumer Goods,Household Products,15,0.7063333204757469,Industry
Consumer Goods,Apparel,54,0.014259137399948996,Industry
Utilities,Electric,33,0.8405284682102536,Industry
Utilities,Water,90,0.5801307587823604,Industry
Utilities,Gas,29,0.08732055712644837,Industry
Real Estate,Residential,13,0.2864836350036545,Industry
Real Estate,Commercial,85,0.8956762021127626,Industry
Real Estate,Industrial,3,0.9552515183467761,Industry
Telecommunications,Mobile,7,0.17385638251966118,Industry
Telecommunications,Broadband,98,0.05122882646182525,Industry
Telecommunications,Satellite,97,0.8227403936795281,Industry
Materials,Chemicals,42,0.02435594268869512,Industry
Materials,Metals & Mining,22,0.6964192096129803,Industry
Materials,Construction Materials,66,0.9556384495327037,Industry
Industrials,Aerospace & Defense,29,0.5976555737582853,Industry
Industrials,Machinery,96,0.8713096789422278,Industry
Industrials,Industrial Services,17,0.8501073050020452,Industry
Consumer Services,Retail,81,0.1430934347044549,Industry
Consumer Services,Travel & Leisure,54,0.2952515902763164,Industry
Consumer Services,Media,51,0.7412355575139343,Industry
Transportation,Airlines,52,0.9262302725739773,Industry
Transportation,Railroads,17,0.4958311443797795,Industry
Transportation,Logistics,75,0.5824690688287865,Industry
