parent,child,Count,Growth_Rate,Type
,Nienburg (Weser),1561,0.36618632992348354,Overall
Nienburg (Weser),Technology,102,0.8942402877491176,Sector
Nienburg (Weser),Healthcare,124,0.43376429909724035,Sector
Nienburg (Weser),Finance,139,0.2011872609252766,Sector
Nienburg (Weser),Energy,170,0.26364795349195425,Sector
Nienburg (Weser),Consumer Goods,182,0.440969586943475,Sector
Nienburg (Weser),Utilities,124,0.12077760155932837,Sector
Nienburg (Weser),Real Estate,68,0.5897943343834916,Sector
Nienburg (Weser),Telecommunications,107,0.7482333735411311,Sector
Nienburg (Weser),Materials,131,0.03575594451451969,Sector
Nienburg (Weser),Industrials,115,0.13243106887851497,Sector
Nienburg (Weser),Consumer Services,85,0.620461206769662,Sector
Nienburg (Weser),Transportation,214,0.4476535745257897,Sector
Technology,Software,13,0.9182191739877454,Industry
Technology,Hardware,44,0.3601125489346252,Industry
Technology,IT Services,45,0.028313274777466146,Industry
Healthcare,Pharmaceuticals,28,0.6334635208522611,Industry
Healthcare,Medical Devices,16,0.7260792859211278,Industry
Healthcare,Healthcare Services,80,0.5415341147712052,Industry
Finance,Banking,7,0.49552858670469235,Industry
Finance,Insurance,72,0.3380195900678985,Industry
Finance,Investment Services,60,0.3096654213755162,Industry
Energy,Oil & Gas,60,0.9330820435387539,Industry
Energy,Renewable Energy,53,0.07253846351492599,Industry
Energy,Energy Exploration,57,0.2942629811891373,Industry
Consumer Goods,Food & Beverage,77,0.4500534844155535,Industry
Consumer Goods,Household Products,90,0.11731623197890406,Industry
Consumer Goods,Apparel,15,0.2417168128053283,Industry
Utilities,Electric,34,0.9218624923396426,Industry
Utilities,Water,10,0.9864755675917414,Industry
Utilities,Gas,80,0.4950910801564802,Industry
Real Estate,Residential,5,0.13882520414588706,Industry
Real Estate,Commercial,30,0.6498015145381718,Industry
Real Estate,Industrial,33,0.0026943193913246954,Industry
Telecommunications,Mobile,37,0.289116570699837,Industry
Telecommunications,Broadband,35,0.18358923756946954,Industry
Telecommunications,Satellite,35,0.5456520516289687,Industry
Materials,Chemicals,91,0.840465627868479,Industry
Materials,Metals & Mining,2,0.5354863346097165,Industry
Materials,Construction Materials,38,0.4229673315060293,Industry
Industrials,Aerospace & Defense,38,0.8505540658525524,Industry
Industrials,Machinery,55,0.4909389817282005,Industry
Industrials,Industrial Services,22,0.8127586046751886,Industry
Consumer Services,Retail,30,0.1610099536378664,Industry
Consumer Services,Travel & Leisure,3,0.08971580742991747,Industry
Consumer Services,Media,52,0.5876070083245838,Industry
Transportation,Airlines,93,0.25249533165706317,Industry
Transportation,Railroads,70,0.43324278546566297,Industry
Transportation,Logistics,51,0.281122721596609,Industry
