parent,child,Count,Growth_Rate,Type
,Vaslui,1844,0.8623646541597585,Overall
Vaslui,Technology,123,0.8747609919496054,Sector
Vaslui,Healthcare,158,0.048607515454436645,Sector
Vaslui,Finance,156,0.31305587729960505,Sector
Vaslui,Energy,81,0.0806142084667184,Sector
Vaslui,Consumer Goods,214,0.868216282289709,Sector
Vaslui,Utilities,181,0.01928773396570016,Sector
Vaslui,Real Estate,146,0.37973131458488596,Sector
Vaslui,Telecommunications,77,0.6556007192349476,Sector
Vaslui,Materials,143,0.18851815149921147,Sector
Vaslui,Industrials,182,0.6576652734927473,Sector
Vaslui,Consumer Services,216,0.9848702493419845,Sector
Vaslui,Transportation,167,0.512754151036232,Sector
Technology,Software,19,0.7320778352381706,Industry
Technology,Hardware,57,0.9006977928783201,Industry
Technology,IT Services,47,0.6058148299823295,Industry
Healthcare,Pharmaceuticals,61,0.8521678121536495,Industry
Healthcare,Medical Devices,69,0.4156346364694611,Industry
Healthcare,Healthcare Services,28,0.3480935741032012,Industry
Finance,Banking,79,0.5176066956719422,Industry
Finance,Insurance,12,0.5860063360801235,Industry
Finance,Investment Services,65,0.20136800155571477,Industry
Energy,Oil & Gas,57,0.312816847179776,Industry
Energy,Renewable Energy,22,0.44238928910941544,Industry
Energy,Energy Exploration,2,0.2435483078526649,Industry
Consumer Goods,Food & Beverage,99,0.12808087710388927,Industry
Consumer Goods,Household Products,95,0.2506650524751023,Industry
Consumer Goods,Apparel,20,0.32815691048572526,Industry
Utilities,Electric,64,0.2779260650433917,Industry
Utilities,Water,46,0.5354045971714936,Industry
Utilities,Gas,71,0.8362788627968096,Industry
Real Estate,Residential,39,0.7472395337747619,Industry
Real Estate,Commercial,33,0.5668229544458395,Industry
Real Estate,Industrial,74,0.7487303182639803,Industry
Telecommunications,Mobile,19,0.037557900292086166,Industry
Telecommunications,Broadband,5,0.5762602565261732,Industry
Telecommunications,Satellite,53,0.39196165764124247,Industry
Materials,Chemicals,58,0.43776863451095716,Industry
Materials,Metals & Mining,82,0.3673012435636651,Industry
Materials,Construction Materials,3,0.42096012617148193,Industry
Industrials,Aerospace & Defense,62,0.49206539330130306,Industry
Industrials,Machinery,39,0.25005550373269214,Industry
Industrials,Industrial Services,81,0.46185542011261616,Industry
Consumer Services,Retail,86,0.8254466815708033,Industry
Consumer Services,Travel & Leisure,65,0.9407852477164127,Industry
Consumer Services,Media,65,0.431685241946022,Industry
Transportation,Airlines,35,0.1266866292147203,Industry
Transportation,Railroads,85,0.3422384743669127,Industry
Transportation,Logistics,47,0.29391668251389713,Industry
