parent,child,Count,Growth_Rate,Type
,Rotenburg (Wümme),1615,0.013120644187972208,Overall
Rotenburg (Wümme),Technology,120,0.9483500313565227,Sector
Rotenburg (Wümme),Healthcare,86,0.13548739176436164,Sector
Rotenburg (Wümme),Finance,102,0.6866001695642115,Sector
Rotenburg (Wümme),Energy,110,0.3118036531255982,Sector
Rotenburg (Wümme),Consumer Goods,152,0.5015305338563105,Sector
Rotenburg (Wümme),Utilities,152,0.9513325141136063,Sector
Rotenburg (Wümme),Real Estate,228,0.9884294533530992,Sector
Rotenburg (Wümme),Telecommunications,171,0.9616891985673806,Sector
Rotenburg (Wümme),Materials,71,0.4216794178781914,Sector
Rotenburg (Wümme),Industrials,131,0.6304699916265235,Sector
Rotenburg (Wümme),Consumer Services,213,0.9089633216729848,Sector
Rotenburg (Wümme),Transportation,79,0.8164654476187426,Sector
Technology,Software,84,0.3787926573062901,Industry
Technology,Hardware,15,0.31574086801836865,Industry
Technology,IT Services,21,0.5490968108627116,Industry
Healthcare,Pharmaceuticals,6,0.7552637970183125,Industry
Healthcare,Medical Devices,18,0.23431030971869726,Industry
Healthcare,Healthcare Services,62,0.01981392595627618,Industry
Finance,Banking,61,0.4239958177865608,Industry
Finance,Insurance,21,0.9361807844172659,Industry
Finance,Investment Services,20,0.025952529139079417,Industry
Energy,Oil & Gas,24,0.28656973575920897,Industry
Energy,Renewable Energy,7,0.319947330509474,Industry
Energy,Energy Exploration,79,0.07701818630277324,Industry
Consumer Goods,Food & Beverage,24,0.22093117264146866,Industry
Consumer Goods,Household Products,48,0.2683275852124959,Industry
Consumer Goods,Apparel,80,0.8826914340535852,Industry
Utilities,Electric,48,0.6819278719832225,Industry
Utilities,Water,74,0.41255836285246617,Industry
Utilities,Gas,30,0.013179695347317555,Industry
Real Estate,Residential,77,0.4583499647775481,Industry
Real Estate,Commercial,71,0.4931204152002623,Industry
Real Estate,Industrial,80,0.8753648609624113,Industry
Telecommunications,Mobile,50,0.5297221662876316,Industry
Telecommunications,Broadband,54,0.6936914806622365,Industry
Telecommunications,Satellite,67,0.1466657722188619,Industry
Materials,Chemicals,11,0.44672950729577965,Industry
Materials,Metals & Mining,39,0.6208548763358432,Industry
Materials,Construction Materials,21,0.286259646686823,Industry
Industrials,Aerospace & Defense,67,0.9673289943014577,Industry
Industrials,Machinery,57,0.9957408197259147,Industry
Industrials,Industrial Services,7,0.36796238074947263,Industry
Consumer Services,Retail,86,0.9749906298863297,Industry
Consumer Services,Travel & Leisure,83,0.08840255399870967,Industry
Consumer Services,Media,44,0.7568565503856972,Industry
Transportation,Airlines,37,0.829399506155612,Industry
Transportation,Railroads,16,0.4209697977325306,Industry
Transportation,Logistics,26,0.21594772596809442,Industry
