parent,child,Count,Growth_Rate,Type
,West-Noord-Brabant,1821,0.30142054673066376,Overall
West-Noord-Brabant,Technology,122,0.04029316545479322,Sector
West-Noord-Brabant,Healthcare,165,0.3500277186486932,Sector
West-Noord-Brabant,Finance,196,0.8526435592850691,Sector
West-Noord-Brabant,Energy,39,0.11088154015197871,Sector
West-Noord-Brabant,Consumer Goods,140,0.6342832538534282,Sector
West-Noord-Brabant,Utilities,209,0.2775942335631686,Sector
West-Noord-Brabant,Real Estate,163,0.09639388246770741,Sector
West-Noord-Brabant,Telecommunications,154,0.6165357247039072,Sector
West-Noord-Brabant,Materials,109,0.3512876841522895,Sector
West-Noord-Brabant,Industrials,194,0.8851949415561552,Sector
West-Noord-Brabant,Consumer Services,192,0.21045184396007544,Sector
West-Noord-Brabant,Transportation,138,0.28022392193326084,Sector
Technology,Software,29,0.9907203143331921,Industry
Technology,Hardware,5,0.9107307659282096,Industry
Technology,IT Services,88,0.004552267267274979,Industry
Healthcare,Pharmaceuticals,67,0.2932629289684334,Industry
Healthcare,Medical Devices,53,0.4838752185556192,Industry
Healthcare,Healthcare Services,45,0.8906225253142385,Industry
Finance,Banking,85,0.10801632615850698,Industry
Finance,Insurance,50,0.22206333780677034,Industry
Finance,Investment Services,61,0.8781345542995163,Industry
Energy,Oil & Gas,22,0.998010378248857,Industry
Energy,Renewable Energy,7,0.5988875323079947,Industry
Energy,Energy Exploration,10,0.1964703369312929,Industry
Consumer Goods,Food & Beverage,11,0.7850371249372428,Industry
Consumer Goods,Household Products,52,0.5708808568678083,Industry
Consumer Goods,Apparel,77,0.055476153192450695,Industry
Utilities,Electric,86,0.12735616845592168,Industry
Utilities,Water,95,0.9358582646082263,Industry
Utilities,Gas,28,0.8667303602887231,Industry
Real Estate,Residential,84,0.6276911361222969,Industry
Real Estate,Commercial,58,0.3532171156409618,Industry
Real Estate,Industrial,21,0.6056361377345036,Industry
Telecommunications,Mobile,35,0.47068979388018883,Industry
Telecommunications,Broadband,20,0.07034445927649369,Industry
Telecommunications,Satellite,99,0.27688426282462564,Industry
Materials,Chemicals,44,0.914002537064155,Industry
Materials,Metals & Mining,10,0.9377609816575136,Industry
Materials,Construction Materials,55,0.9837474612749005,Industry
Industrials,Aerospace & Defense,84,0.8986664827174529,Industry
Industrials,Machinery,64,0.3089017197728676,Industry
Industrials,Industrial Services,46,0.6910531477198619,Industry
Consumer Services,Retail,88,0.22445254106916068,Industry
Consumer Services,Travel & Leisure,98,0.7826050447294044,Industry
Consumer Services,Media,6,0.641203181732094,Industry
Transportation,Airlines,10,0.27418688181517803,Industry
Transportation,Railroads,96,0.2054333057852752,Industry
Transportation,Logistics,32,0.20245784120171317,Industry
