parent,child,Count,Growth_Rate,Type
,Oost-Groningen,1641,0.5238424381431702,Overall
Oost-Groningen,Technology,80,0.010506095815161931,Sector
Oost-Groningen,Healthcare,130,0.8750146184188723,Sector
Oost-Groningen,Finance,166,0.18615171669899744,Sector
Oost-Groningen,Energy,106,0.4704373709027255,Sector
Oost-Groningen,Consumer Goods,128,0.6867775044940005,Sector
Oost-Groningen,Utilities,89,0.7308411882454602,Sector
Oost-Groningen,Real Estate,101,0.36617847678170645,Sector
Oost-Groningen,Telecommunications,139,0.31352742913156373,Sector
Oost-Groningen,Materials,206,0.2692184920973426,Sector
Oost-Groningen,Industrials,214,0.37246066426643043,Sector
Oost-Groningen,Consumer Services,178,0.05089281671772061,Sector
Oost-Groningen,Transportation,104,0.3493427530727877,Sector
Technology,Software,11,0.07054786688073944,Industry
Technology,Hardware,49,0.5536619450925948,Industry
Technology,IT Services,20,0.7600147972912622,Industry
Healthcare,Pharmaceuticals,83,0.6086375876841219,Industry
Healthcare,Medical Devices,14,0.2403096451791673,Industry
Healthcare,Healthcare Services,33,0.7122347263636231,Industry
Finance,Banking,89,0.48283586197737416,Industry
Finance,Insurance,65,0.4823355482560113,Industry
Finance,Investment Services,12,0.6210794150080556,Industry
Energy,Oil & Gas,14,0.9330222112122128,Industry
Energy,Renewable Energy,5,0.5105840802942294,Industry
Energy,Energy Exploration,87,0.6151993877563994,Industry
Consumer Goods,Food & Beverage,58,0.8830618572305666,Industry
Consumer Goods,Household Products,7,0.24141005865998255,Industry
Consumer Goods,Apparel,63,0.36831458131513917,Industry
Utilities,Electric,45,0.41044896551897647,Industry
Utilities,Water,17,0.9576836616479201,Industry
Utilities,Gas,27,0.5363458680567958,Industry
Real Estate,Residential,10,0.9798368905545711,Industry
Real Estate,Commercial,3,0.9938695690245234,Industry
Real Estate,Industrial,88,0.4111888242227779,Industry
Telecommunications,Mobile,88,0.16869305724267714,Industry
Telecommunications,Broadband,32,0.25933433801825123,Industry
Telecommunications,Satellite,19,0.03403093003053059,Industry
Materials,Chemicals,57,0.011879915789345885,Industry
Materials,Metals & Mining,62,0.6474014947970923,Industry
Materials,Construction Materials,87,0.27483230884729426,Industry
Industrials,Aerospace & Defense,83,0.7471608706486944,Industry
Industrials,Machinery,54,0.3816705154358615,Industry
Industrials,Industrial Services,77,0.839391277980677,Industry
Consumer Services,Retail,97,0.41660978988529096,Industry
Consumer Services,Travel & Leisure,38,0.4316513599675582,Industry
Consumer Services,Media,43,0.7756167793038443,Industry
Transportation,Airlines,50,0.178449532466474,Industry
Transportation,Railroads,22,0.06191423700294074,Industry
Transportation,Logistics,32,0.17222831621451207,Industry
