parent,child,Count,Growth_Rate,Type
,Kahramanmaraş,2020,0.9618327829118122,Overall
Kahramanmaraş,Technology,166,0.23024726034449905,Sector
Kahramanmaraş,Healthcare,155,0.31782694470783357,Sector
Kahramanmaraş,Finance,106,0.7679852294467334,Sector
Kahramanmaraş,Energy,191,0.6484555649154335,Sector
Kahramanmaraş,Consumer Goods,51,0.21354562968814284,Sector
Kahramanmaraş,Utilities,234,0.7975644502896269,Sector
Kahramanmaraş,Real Estate,171,0.15649172571553405,Sector
Kahramanmaraş,Telecommunications,138,0.750091413850118,Sector
Kahramanmaraş,Materials,174,0.5529197296225958,Sector
Kahramanmaraş,Industrials,203,0.9900246119493213,Sector
Kahramanmaraş,Consumer Services,207,0.23002914155091536,Sector
Kahramanmaraş,Transportation,224,0.0688101059646119,Sector
Technology,Software,99,0.1671193433962932,Industry
Technology,Hardware,19,0.4538497502938751,Industry
Technology,IT Services,48,0.09409693417566667,Industry
Healthcare,Pharmaceuticals,3,0.8030106316980917,Industry
Healthcare,Medical Devices,84,0.48034782648504626,Industry
Healthcare,Healthcare Services,68,0.5275036753956359,Industry
Finance,Banking,8,0.9834944982410221,Industry
Finance,Insurance,41,0.5572953603893966,Industry
Finance,Investment Services,57,0.4742449051570723,Industry
Energy,Oil & Gas,69,0.9966693257551796,Industry
Energy,Renewable Energy,30,0.8853614981186784,Industry
Energy,Energy Exploration,92,0.008816237750452482,Industry
Consumer Goods,Food & Beverage,1,0.09867579050806907,Industry
Consumer Goods,Household Products,26,0.39329538202229664,Industry
Consumer Goods,Apparel,24,0.826430292780532,Industry
Utilities,Electric,69,0.6554363473249891,Industry
Utilities,Water,74,0.9424175229139199,Industry
Utilities,Gas,91,0.23015173491772833,Industry
Real Estate,Residential,24,0.5003384903455991,Industry
Real Estate,Commercial,89,0.12346236312019399,Industry
Real Estate,Industrial,58,0.4804261866836794,Industry
Telecommunications,Mobile,32,0.6917909314317331,Industry
Telecommunications,Broadband,76,0.09992994862100646,Industry
Telecommunications,Satellite,30,0.2568096554446735,Industry
Materials,Chemicals,30,0.09405370334317853,Industry
Materials,Metals & Mining,48,0.4707361324213327,Industry
Materials,Construction Materials,96,0.1867571423722405,Industry
Industrials,Aerospace & Defense,90,0.37881446478752256,Industry
Industrials,Machinery,15,0.6709184472175783,Industry
Industrials,Industrial Services,98,0.8697560278360132,Industry
Consumer Services,Retail,14,0.45114581275008714,Industry
Consumer Services,Travel & Leisure,99,0.6137279076498413,Industry
Consumer Services,Media,94,0.864478404213632,Industry
Transportation,Airlines,98,0.8252543290649778,Industry
Transportation,Railroads,96,0.37333429921361094,Industry
Transportation,Logistics,30,0.3525417039904266,Industry
