parent,child,Count,Growth_Rate,Type
,Freyung-Grafenau,1845,0.47323052355213324,Overall
Freyung-Grafenau,Technology,127,0.6882049844040986,Sector
Freyung-Grafenau,Healthcare,134,0.0753907968187214,Sector
Freyung-Grafenau,Finance,228,0.9005696661370972,Sector
Freyung-Grafenau,Energy,135,0.5215574423776325,Sector
Freyung-Grafenau,Consumer Goods,73,0.6988063992339789,Sector
Freyung-Grafenau,Utilities,222,0.5350693481344383,Sector
Freyung-Grafenau,Real Estate,226,0.2634644805021934,Sector
Freyung-Grafenau,Telecommunications,172,0.5937683967918017,Sector
Freyung-Grafenau,Materials,119,0.1812007874154289,Sector
Freyung-Grafenau,Industrials,119,0.6052905783170964,Sector
Freyung-Grafenau,Consumer Services,214,0.33656642139067783,Sector
Freyung-Grafenau,Transportation,76,0.10127759656702595,Sector
Technology,Software,19,0.9291700478194378,Industry
Technology,Hardware,54,0.17942915155017092,Industry
Technology,IT Services,54,0.7141675477281629,Industry
Healthcare,Pharmaceuticals,55,0.4925667015736217,Industry
Healthcare,Medical Devices,55,0.1970535092240966,Industry
Healthcare,Healthcare Services,24,0.9811154989612537,Industry
Finance,Banking,68,0.7972818481644675,Industry
Finance,Insurance,69,0.28886368561079623,Industry
Finance,Investment Services,91,0.33792148088241414,Industry
Energy,Oil & Gas,39,0.5690618946731082,Industry
Energy,Renewable Energy,36,0.6242707167294285,Industry
Energy,Energy Exploration,60,0.5914265362766162,Industry
Consumer Goods,Food & Beverage,40,0.48896111811861476,Industry
Consumer Goods,Household Products,19,0.17916553873845797,Industry
Consumer Goods,Apparel,14,0.24193941318599754,Industry
Utilities,Electric,40,0.12558653580711165,Industry
Utilities,Water,98,0.45412502759051143,Industry
Utilities,Gas,84,0.19126992053567327,Industry
Real Estate,Residential,55,0.5342244938852037,Industry
Real Estate,Commercial,92,0.46103039399892265,Industry
Real Estate,Industrial,79,0.35355785908721493,Industry
Telecommunications,Mobile,45,0.995133988406518,Industry
Telecommunications,Broadband,64,0.8975829240421698,Industry
Telecommunications,Satellite,63,0.7743478819120746,Industry
Materials,Chemicals,4,0.8580860026760073,Industry
Materials,Metals & Mining,82,0.37303171561400994,Industry
Materials,Construction Materials,33,0.10649596412475315,Industry
Industrials,Aerospace & Defense,93,0.22720926162792465,Industry
Industrials,Machinery,2,0.7177132506607076,Industry
Industrials,Industrial Services,24,0.7680485777857686,Industry
Consumer Services,Retail,91,0.34054715256538004,Industry
Consumer Services,Travel & Leisure,70,0.6134063155515352,Industry
Consumer Services,Media,53,0.15755523241314773,Industry
Transportation,Airlines,55,0.1300720286070769,Industry
Transportation,Railroads,7,0.40753731824427364,Industry
Transportation,Logistics,14,0.03675304887218256,Industry
