parent,child,Count,Growth_Rate,Type
,Vrancea,1943,0.8826763947789762,Overall
Vrancea,Technology,158,0.5176557615117457,Sector
Vrancea,Healthcare,116,0.9388974557571816,Sector
Vrancea,Finance,146,0.8546819384190564,Sector
Vrancea,Energy,183,0.24217050379959482,Sector
Vrancea,Consumer Goods,215,0.5401702509605797,Sector
Vrancea,Utilities,160,0.9360941951871646,Sector
Vrancea,Real Estate,136,0.8311228804526976,Sector
Vrancea,Telecommunications,116,0.6062785009238086,Sector
Vrancea,Materials,218,0.24772363131689912,Sector
Vrancea,Industrials,140,0.6538148182150232,Sector
Vrancea,Consumer Services,187,0.9589265025035378,Sector
Vrancea,Transportation,168,0.35801764510671885,Sector
Technology,Software,90,0.019476736770461134,Industry
Technology,Hardware,30,0.6624350629742214,Industry
Technology,IT Services,38,0.3040011521009037,Industry
Healthcare,Pharmaceuticals,93,0.48668953235307655,Industry
Healthcare,Medical Devices,11,0.05445471194692686,Industry
Healthcare,Healthcare Services,12,0.3697305169184085,Industry
Finance,Banking,65,0.5107611242410538,Industry
Finance,Insurance,56,0.26779638238056025,Industry
Finance,Investment Services,25,0.7164415590747755,Industry
Energy,Oil & Gas,68,0.40864414240045055,Industry
Energy,Renewable Energy,86,0.5145524527624817,Industry
Energy,Energy Exploration,29,0.4902014514963272,Industry
Consumer Goods,Food & Beverage,64,0.7071681636285132,Industry
Consumer Goods,Household Products,65,0.7109785435083198,Industry
Consumer Goods,Apparel,86,0.8050515886610724,Industry
Utilities,Electric,75,0.2928111386349246,Industry
Utilities,Water,61,0.2915718671609835,Industry
Utilities,Gas,24,0.6772602297474678,Industry
Real Estate,Residential,19,0.7560872766336818,Industry
Real Estate,Commercial,52,0.42981047441505604,Industry
Real Estate,Industrial,65,0.10538283419768224,Industry
Telecommunications,Mobile,32,0.03625273138303209,Industry
Telecommunications,Broadband,76,0.10763238090283167,Industry
Telecommunications,Satellite,8,0.29640758264789346,Industry
Materials,Chemicals,78,0.9594791902488018,Industry
Materials,Metals & Mining,44,0.48702585702922796,Industry
Materials,Construction Materials,96,0.6338716552267444,Industry
Industrials,Aerospace & Defense,34,0.8476299055437392,Industry
Industrials,Machinery,96,0.7705353754336841,Industry
Industrials,Industrial Services,10,0.24543701761728676,Industry
Consumer Services,Retail,92,0.559061409828948,Industry
Consumer Services,Travel & Leisure,25,0.9093410233000986,Industry
Consumer Services,Media,70,0.8707317114910277,Industry
Transportation,Airlines,24,0.3418105798942541,Industry
Transportation,Railroads,56,0.28960291454243237,Industry
Transportation,Logistics,88,0.190204186954679,Industry
