parent,child,Count,Growth_Rate,Type
,"Würzburg, Kreisfreie Stadt",1705,0.06776529341891191,Overall
"Würzburg, Kreisfreie Stadt",Technology,132,0.6221868700874864,Sector
"Würzburg, Kreisfreie Stadt",Healthcare,102,0.7597465537356846,Sector
"Würzburg, Kreisfreie Stadt",Finance,136,0.4699969509794679,Sector
"Würzburg, Kreisfreie Stadt",Energy,138,0.7891328458373782,Sector
"Würzburg, Kreisfreie Stadt",Consumer Goods,110,0.7413052663697425,Sector
"Würzburg, Kreisfreie Stadt",Utilities,111,0.19147198648307084,Sector
"Würzburg, Kreisfreie Stadt",Real Estate,137,0.10500641786625231,Sector
"Würzburg, Kreisfreie Stadt",Telecommunications,194,0.1721391386561948,Sector
"Würzburg, Kreisfreie Stadt",Materials,158,0.9331865700298995,Sector
"Würzburg, Kreisfreie Stadt",Industrials,135,0.1939153239352528,Sector
"Würzburg, Kreisfreie Stadt",Consumer Services,152,0.24026059637287334,Sector
"Würzburg, Kreisfreie Stadt",Transportation,200,0.8096762625598934,Sector
Technology,Software,26,0.955192929789777,Industry
Technology,Hardware,70,0.6840764694624788,Industry
Technology,IT Services,36,0.6391908658309254,Industry
Healthcare,Pharmaceuticals,76,0.8953742254662158,Industry
Healthcare,Medical Devices,21,0.9470712804913093,Industry
Healthcare,Healthcare Services,5,0.13644780354778463,Industry
Finance,Banking,37,0.9961386442227362,Industry
Finance,Insurance,18,0.13670671770235232,Industry
Finance,Investment Services,81,0.5622172085015527,Industry
Energy,Oil & Gas,21,0.07564342929153522,Industry
Energy,Renewable Energy,39,0.7948407000929875,Industry
Energy,Energy Exploration,78,0.37345958586148975,Industry
Consumer Goods,Food & Beverage,45,0.3791804229697725,Industry
Consumer Goods,Household Products,28,0.36178126249917264,Industry
Consumer Goods,Apparel,37,0.727076665353107,Industry
Utilities,Electric,91,0.8819037696242807,Industry
Utilities,Water,16,0.7367592869517859,Industry
Utilities,Gas,4,0.6993127371470488,Industry
Real Estate,Residential,24,0.23083544123555833,Industry
Real Estate,Commercial,24,0.07869826513008649,Industry
Real Estate,Industrial,89,0.8387401927155825,Industry
Telecommunications,Mobile,32,0.6666022405244755,Industry
Telecommunications,Broadband,80,0.44037481438238824,Industry
Telecommunications,Satellite,82,0.47830230487573977,Industry
Materials,Chemicals,60,0.5157255219200169,Industry
Materials,Metals & Mining,30,0.5136809519838358,Industry
Materials,Construction Materials,68,0.05965480447849092,Industry
Industrials,Aerospace & Defense,49,0.4262489188294466,Industry
Industrials,Machinery,34,0.38839041478962855,Industry
Industrials,Industrial Services,52,0.2500233192600789,Industry
Consumer Services,Retail,45,0.32367267648665343,Industry
Consumer Services,Travel & Leisure,82,0.6519840914602183,Industry
Consumer Services,Media,25,0.7472558056439261,Industry
Transportation,Airlines,89,0.8014191660332486,Industry
Transportation,Railroads,64,0.5773862855226858,Industry
Transportation,Logistics,47,0.4193720414594504,Industry
