parent,child,Count,Growth_Rate,Type
,Arr. Arlon,1605,0.9895719563640428,Overall
Arr. Arlon,Technology,75,0.7140776302221846,Sector
Arr. Arlon,Healthcare,101,0.7444925136036722,Sector
Arr. Arlon,Finance,106,0.5059586280974414,Sector
Arr. Arlon,Energy,231,0.2977455279212088,Sector
Arr. Arlon,Consumer Goods,140,0.3291100621788028,Sector
Arr. Arlon,Utilities,174,0.24549169160685613,Sector
Arr. Arlon,Real Estate,42,0.35319647035833923,Sector
Arr. Arlon,Telecommunications,119,0.27121957935620933,Sector
Arr. Arlon,Materials,166,0.5251355348774372,Sector
Arr. Arlon,Industrials,172,0.42340251235105797,Sector
Arr. Arlon,Consumer Services,161,0.3297489796875893,Sector
Arr. Arlon,Transportation,118,0.014376214695765555,Sector
Technology,Software,12,0.12782142357632875,Industry
Technology,Hardware,1,0.36872810458264793,Industry
Technology,IT Services,62,0.25786943690966346,Industry
Healthcare,Pharmaceuticals,77,0.48561001187198827,Industry
Healthcare,Medical Devices,22,0.9241400688560255,Industry
Healthcare,Healthcare Services,2,0.01145983474396206,Industry
Finance,Banking,11,0.597466493346528,Industry
Finance,Insurance,4,0.606895949582667,Industry
Finance,Investment Services,91,0.8927145802361692,Industry
Energy,Oil & Gas,53,0.842105270838645,Industry
Energy,Renewable Energy,96,0.21610450578646845,Industry
Energy,Energy Exploration,82,0.4663452339436882,Industry
Consumer Goods,Food & Beverage,30,0.9315772388302964,Industry
Consumer Goods,Household Products,22,0.2599897209536418,Industry
Consumer Goods,Apparel,88,0.4221624596181821,Industry
Utilities,Electric,29,0.8022099121499727,Industry
Utilities,Water,61,0.9306180449296637,Industry
Utilities,Gas,84,0.718006059536015,Industry
Real Estate,Residential,26,0.7452971504108635,Industry
Real Estate,Commercial,14,0.7797313984950507,Industry
Real Estate,Industrial,2,0.06677135325552619,Industry
Telecommunications,Mobile,18,0.5966455110966448,Industry
Telecommunications,Broadband,69,0.779670106830609,Industry
Telecommunications,Satellite,32,0.13397961507147482,Industry
Materials,Chemicals,64,0.08526077221133821,Industry
Materials,Metals & Mining,14,0.71898798529578,Industry
Materials,Construction Materials,88,0.5301476992763505,Industry
Industrials,Aerospace & Defense,94,0.3805940238056419,Industry
Industrials,Machinery,60,0.8440155764251499,Industry
Industrials,Industrial Services,18,0.1159188056364957,Industry
Consumer Services,Retail,96,0.9776096335419646,Industry
Consumer Services,Travel & Leisure,18,0.9407438468285347,Industry
Consumer Services,Media,47,0.7106896846016508,Industry
Transportation,Airlines,30,0.7088171747803775,Industry
Transportation,Railroads,60,0.23736221651416833,Industry
Transportation,Logistics,28,0.8715482401299001,Industry
