parent,child,Count,Growth_Rate,Type
,Călăraşi,1489,0.7569191475678306,Overall
Călăraşi,Technology,148,0.2908718254869145,Sector
Călăraşi,Healthcare,114,0.44798039173454907,Sector
Călăraşi,Finance,61,0.46465587199835545,Sector
Călăraşi,Energy,147,0.9182424325752662,Sector
Călăraşi,Consumer Goods,223,0.27340350242628797,Sector
Călăraşi,Utilities,89,0.8722824739808461,Sector
Călăraşi,Real Estate,93,0.5987585431697945,Sector
Călăraşi,Telecommunications,63,0.9071838892527185,Sector
Călăraşi,Materials,120,0.06464436821417319,Sector
Călăraşi,Industrials,174,0.7469387682239677,Sector
Călăraşi,Consumer Services,124,0.16563027671193176,Sector
Călăraşi,Transportation,133,0.2748961835239463,Sector
Technology,Software,51,0.545196334048295,Industry
Technology,Hardware,8,0.13479178270509684,Industry
Technology,IT Services,89,0.06792335673824479,Industry
Healthcare,Pharmaceuticals,22,0.5983503563360685,Industry
Healthcare,Medical Devices,24,0.8581977699555673,Industry
Healthcare,Healthcare Services,68,0.4364852420351103,Industry
Finance,Banking,0,0.2243714284783206,Industry
Finance,Insurance,3,0.16721552823068486,Industry
Finance,Investment Services,58,0.8487426515335941,Industry
Energy,Oil & Gas,38,0.7172073436430213,Industry
Energy,Renewable Energy,90,0.6841986128892296,Industry
Energy,Energy Exploration,19,0.9184460738501041,Industry
Consumer Goods,Food & Beverage,74,0.45501804469617213,Industry
Consumer Goods,Household Products,77,0.6032815518760702,Industry
Consumer Goods,Apparel,72,0.5595137738533353,Industry
Utilities,Electric,18,0.9379983733583361,Industry
Utilities,Water,4,0.6614106870222131,Industry
Utilities,Gas,67,0.08618380288894645,Industry
Real Estate,Residential,53,0.27842644755902124,Industry
Real Estate,Commercial,13,0.13508300743165869,Industry
Real Estate,Industrial,27,0.4626246246985227,Industry
Telecommunications,Mobile,8,0.5948093345674528,Industry
Telecommunications,Broadband,47,0.6960153702385787,Industry
Telecommunications,Satellite,8,0.6266897452241769,Industry
Materials,Chemicals,16,0.18236587035772367,Industry
Materials,Metals & Mining,5,0.04822271492104391,Industry
Materials,Construction Materials,99,0.31304840425057845,Industry
Industrials,Aerospace & Defense,76,0.46063717992011666,Industry
Industrials,Machinery,68,0.06493926032617037,Industry
Industrials,Industrial Services,30,0.4532821658537609,Industry
Consumer Services,Retail,35,0.720341647142933,Industry
Consumer Services,Travel & Leisure,78,0.09452095583609765,Industry
Consumer Services,Media,11,0.7701742778192107,Industry
Transportation,Airlines,6,0.8920030160062921,Industry
Transportation,Railroads,75,0.7736476179132313,Industry
Transportation,Logistics,52,0.13512184734284982,Industry
