parent,child,Count,Growth_Rate,Type
,"Aschaffenburg, Kreisfreie Stadt",1891,0.7004154087993756,Overall
"Aschaffenburg, Kreisfreie Stadt",Technology,181,0.7164244706526238,Sector
"Aschaffenburg, Kreisfreie Stadt",Healthcare,181,0.3870913569000971,Sector
"Aschaffenburg, Kreisfreie Stadt",Finance,186,0.01587289298974559,Sector
"Aschaffenburg, Kreisfreie Stadt",Energy,125,0.9451896551205332,Sector
"Aschaffenburg, Kreisfreie Stadt",Consumer Goods,144,0.7988695585630852,Sector
"Aschaffenburg, Kreisfreie Stadt",Utilities,133,0.36306643723144383,Sector
"Aschaffenburg, Kreisfreie Stadt",Real Estate,214,0.5172257519106948,Sector
"Aschaffenburg, Kreisfreie Stadt",Telecommunications,163,0.48748688649762506,Sector
"Aschaffenburg, Kreisfreie Stadt",Materials,164,0.49059897587138535,Sector
"Aschaffenburg, Kreisfreie Stadt",Industrials,173,0.8675410941504822,Sector
"Aschaffenburg, Kreisfreie Stadt",Consumer Services,152,0.2844840491103665,Sector
"Aschaffenburg, Kreisfreie Stadt",Transportation,75,0.40759544132760295,Sector
Technology,Software,60,0.32822686000653656,Industry
Technology,Hardware,52,0.1248331234804212,Industry
Technology,IT Services,69,0.4673397478156316,Industry
Healthcare,Pharmaceuticals,70,0.44532790943470457,Industry
Healthcare,Medical Devices,52,0.8842903239098885,Industry
Healthcare,Healthcare Services,59,0.5189267895737665,Industry
Finance,Banking,51,0.8198400835305243,Industry
Finance,Insurance,73,0.7956389429955587,Industry
Finance,Investment Services,62,0.9754900864694103,Industry
Energy,Oil & Gas,44,0.7345613956539492,Industry
Energy,Renewable Energy,25,0.5171097928765017,Industry
Energy,Energy Exploration,56,0.6461289834865012,Industry
Consumer Goods,Food & Beverage,91,0.08789562161050257,Industry
Consumer Goods,Household Products,52,0.27185513419523966,Industry
Consumer Goods,Apparel,1,0.13416384853823426,Industry
Utilities,Electric,69,0.49167161241788704,Industry
Utilities,Water,11,0.5630704197753194,Industry
Utilities,Gas,53,0.580567061860042,Industry
Real Estate,Residential,77,0.8865920222652791,Industry
Real Estate,Commercial,85,0.08955795754826801,Industry
Real Estate,Industrial,52,0.7650125969602973,Industry
Telecommunications,Mobile,89,0.385833638937646,Industry
Telecommunications,Broadband,5,0.08223516590085667,Industry
Telecommunications,Satellite,69,0.39141125929658005,Industry
Materials,Chemicals,70,0.2738159900093673,Industry
Materials,Metals & Mining,52,0.5578108236032919,Industry
Materials,Construction Materials,42,0.27385858125143914,Industry
Industrials,Aerospace & Defense,88,0.7350867521229523,Industry
Industrials,Machinery,74,0.5342169135838961,Industry
Industrials,Industrial Services,11,0.45384662289347444,Industry
Consumer Services,Retail,26,0.6440717011020307,Industry
Consumer Services,Travel & Leisure,69,0.6947405016375353,Industry
Consumer Services,Media,57,0.34859757737511954,Industry
Transportation,Airlines,21,0.2789832407885814,Industry
Transportation,Railroads,43,0.7039566752211979,Industry
Transportation,Logistics,11,0.043473379486140495,Industry
