Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344751,True,False,False,Low
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344752,False,True,True,Medium
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344753,True,True,False,Low
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344755,False,True,True,Low
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344756,False,True,False,Low
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344757,True,True,False,Severe
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344758,False,True,False,Low
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344759,True,False,False,High
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344760,True,False,False,Severe
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344761,False,True,False,Low
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344762,False,True,True,Medium
DEU,Large,Technology,Software,"Altmarkkreis Salzwedel, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE04,,,Name2344763,True,True,False,Severe
