Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650725,True,False,False,High
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650726,True,False,False,High
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650727,False,True,False,Severe
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650728,False,False,True,Severe
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650730,True,True,False,Severe
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650731,True,False,False,Low
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650732,True,False,False,Medium
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650736,True,False,False,Medium
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650737,True,True,False,Low
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650738,False,True,False,Severe
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650739,False,True,True,High
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650740,False,False,True,High
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650741,True,True,False,Low
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650742,True,False,False,High
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650743,True,False,False,Low
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650744,True,True,False,Medium
USA,Large,Technology,Software,"Morris, NJ, USA",,34027.0,NJ,Name12650745,False,False,True,Severe
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650746,True,False,False,Medium
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650747,False,True,False,High
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650748,True,False,False,Severe
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650749,False,False,True,Low
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650750,True,True,False,Severe
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650751,True,True,False,Severe
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650752,False,True,True,High
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650753,False,True,True,Medium
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650755,True,False,False,Severe
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650756,False,True,False,Low
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650757,True,False,False,Medium
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650758,True,True,False,High
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650759,True,True,False,Medium
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650761,True,False,False,High
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650762,False,False,True,High
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650763,False,False,True,Severe
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650764,False,False,True,High
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650765,True,False,False,Low
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650766,True,False,False,High
USA,Large,Technology,Hardware,"Morris, NJ, USA",,34027.0,NJ,Name12650767,True,True,False,Medium
