Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543666,True,True,False,B3,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543667,True,False,False,B2,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543668,False,True,False,Ba2,High
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543670,True,True,False,Baa3,Medium
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543671,False,True,True,A3,Medium
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543672,False,False,True,B2,Medium
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543673,False,True,True,Caa/C,Severe
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543674,True,True,False,Aa3,High
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543675,False,True,False,Baa1,High
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543677,True,True,False,Baa1,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543678,True,False,False,B1,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543680,True,False,False,Ba2,High
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543681,False,True,False,Caa/C,Severe
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543683,False,True,False,Aa3,Medium
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543685,True,True,False,Baa2,Severe
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543687,False,False,True,B2,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543688,True,True,False,Aaa,Severe
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543689,True,False,False,A3,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543690,False,False,True,Ba2,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543691,False,False,True,B1,High
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543692,False,True,False,B3,High
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543693,True,False,False,Aa2,High
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543694,True,True,False,A1,High
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543695,False,True,False,Ba2,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543696,True,True,False,Aa3,Severe
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543697,True,False,False,Aa1,Medium
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543698,True,False,False,A2,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543699,True,True,False,B3,Severe
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543700,True,False,False,B1,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543701,True,True,False,Aa2,Medium
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543702,True,True,False,B3,High
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543703,True,False,False,B2,Medium
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543704,True,False,False,Aa1,Medium
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543705,False,False,True,A2,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543706,True,True,False,Ba3,Severe
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543707,False,True,True,Aa2,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543708,True,True,False,Ba3,Severe
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543709,True,False,False,Baa3,Low
LVA,Large,HiTech,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543710,True,True,False,A2,Medium
LVA,Large,Agriculture,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543711,False,False,True,B1,Low
LVA,Large,Agriculture,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543712,False,False,True,A1,Medium
LVA,Large,Agriculture,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543713,False,False,True,Ba1,Medium
LVA,Large,Agriculture,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543714,False,True,False,Aa2,Medium
LVA,Large,Agriculture,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543715,False,True,False,Caa/C,Medium
LVA,Large,Agriculture,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543716,True,True,False,Baa2,Medium
LVA,Large,Agriculture,"Vidzeme, Latvija, Latvija, LVA",LV00C,,,Name1543718,True,False,False,Aa3,Medium
