Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053289,False,True,False,Severe
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053290,False,True,False,Severe
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053291,True,True,False,Low
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053293,True,True,False,Low
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053294,False,True,True,Medium
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053295,False,True,False,Low
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053296,True,False,False,Medium
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053297,False,True,True,Low
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053298,True,False,False,Low
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053299,True,True,False,Medium
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053300,True,False,False,Medium
ITA,Large,Technology,Software,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053301,False,True,False,Severe
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053304,False,False,True,Medium
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053305,False,True,False,High
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053306,True,True,False,Low
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053307,False,True,True,Low
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053308,True,False,False,Low
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053309,False,True,True,Medium
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053310,False,False,True,High
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053311,True,True,False,High
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053312,False,True,True,Medium
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053313,True,False,False,High
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053314,False,True,True,Severe
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053315,False,True,False,Severe
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053318,False,True,True,Low
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053319,True,True,False,Severe
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053320,True,False,False,High
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053321,True,True,False,High
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053322,False,True,True,Low
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053323,False,True,True,Low
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053324,False,True,False,High
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053325,False,True,False,Severe
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053326,False,True,True,Low
ITA,Large,Technology,Hardware,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053327,True,True,False,High
ITA,Large,Technology,IT Services,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053329,False,True,False,Medium
ITA,Large,Technology,IT Services,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053330,False,True,False,Low
ITA,Large,Technology,IT Services,"Massa-Carrara, Toscana, Centro (IT), ITA",ITI11,,,Name4053331,True,False,False,High
