Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061215,True,False,False,Baa1,Severe
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061216,True,False,False,Baa1,High
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061217,True,True,False,A2,High
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061218,True,False,False,A3,High
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061220,False,True,True,Ba2,Low
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061221,False,True,False,Ba1,Severe
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061223,True,False,False,A2,Low
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061224,True,True,False,B1,Medium
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061225,False,True,False,A3,Low
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061226,True,False,False,Ba1,Low
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061227,False,True,True,A2,Severe
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061228,True,True,False,Baa3,High
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061229,False,True,True,A2,Low
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061231,True,True,False,Caa/C,High
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061232,False,True,True,Ba1,Severe
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061233,True,False,False,A3,Medium
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061234,True,True,False,A3,Severe
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061235,False,True,True,A1,Medium
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061236,False,True,True,A3,Low
TUR,Large,HiTech,"Şanlıurfa, Şanlıurfa, Diyarbakır, Güneydoğu Anadolu, TUR",TRC21,,,Name2061237,False,True,False,Aa2,High
