Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513788,False,True,True,High
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513789,False,False,True,High
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513790,False,True,False,High
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513791,False,True,True,Medium
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513792,True,True,False,Medium
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513793,True,True,False,Severe
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513794,False,False,True,Low
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513795,False,True,False,Low
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513796,True,True,False,Medium
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513797,False,True,True,High
USA,Large,Technology,Software,"Cherokee, KS, USA",,20021.0,KS,Name9513799,True,True,False,Medium
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513802,True,False,False,Medium
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513803,True,True,False,Severe
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513804,False,False,True,Severe
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513805,True,False,False,High
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513806,True,True,False,Medium
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513807,True,True,False,Severe
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513810,False,True,True,High
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513811,True,False,False,Medium
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513812,False,True,False,Low
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513813,False,False,True,Low
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513814,True,False,False,Severe
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513815,True,False,False,Severe
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513816,True,False,False,Low
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513817,False,True,False,Severe
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513818,True,True,False,Medium
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513819,True,False,False,High
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513820,True,False,False,Medium
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513821,True,False,False,Low
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513822,True,True,False,Medium
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513823,True,True,False,High
USA,Large,Technology,Hardware,"Cherokee, KS, USA",,20021.0,KS,Name9513824,False,True,False,Low
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513825,False,False,True,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513826,False,True,True,High
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513827,False,False,True,Low
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513828,True,False,False,Low
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513829,False,True,False,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513830,True,True,False,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513831,False,True,True,High
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513832,False,False,True,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513833,True,True,False,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513834,False,False,True,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513835,True,False,False,Low
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513836,False,True,True,High
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513837,True,True,False,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513838,True,False,False,High
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513839,True,False,False,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513840,True,True,False,Medium
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513841,True,True,False,Low
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513842,False,False,True,Low
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513843,False,False,True,Low
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513844,False,False,True,Low
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513846,True,True,False,High
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513847,True,True,False,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513848,True,True,False,Medium
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513849,True,True,False,Medium
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513850,False,True,False,High
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513851,True,True,False,Severe
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513852,True,False,False,Low
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513853,False,False,True,High
USA,Large,Technology,IT Services,"Cherokee, KS, USA",,20021.0,KS,Name9513854,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513856,False,True,True,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513857,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513858,False,False,True,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513859,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513860,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513861,False,True,True,Severe
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513863,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513864,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513865,True,False,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513866,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513868,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513869,False,False,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513870,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513871,False,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513872,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513874,False,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513875,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513876,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513877,True,False,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513878,False,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513879,False,True,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513881,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513882,False,True,True,High
USA,Large,Healthcare,Pharmaceuticals,"Cherokee, KS, USA",,20021.0,KS,Name9513883,True,False,False,Severe
USA,Large,Healthcare,Medical Devices,"Cherokee, KS, USA",,20021.0,KS,Name9513885,True,True,False,High
USA,Large,Healthcare,Medical Devices,"Cherokee, KS, USA",,20021.0,KS,Name9513886,True,False,False,Low
USA,Large,Healthcare,Medical Devices,"Cherokee, KS, USA",,20021.0,KS,Name9513887,False,True,True,Severe
USA,Large,Healthcare,Medical Devices,"Cherokee, KS, USA",,20021.0,KS,Name9513889,True,True,False,Medium
USA,Large,Healthcare,Medical Devices,"Cherokee, KS, USA",,20021.0,KS,Name9513890,True,False,False,Medium
USA,Large,Healthcare,Medical Devices,"Cherokee, KS, USA",,20021.0,KS,Name9513891,False,True,False,Medium
USA,Large,Healthcare,Medical Devices,"Cherokee, KS, USA",,20021.0,KS,Name9513892,True,True,False,Medium
USA,Large,Healthcare,Medical Devices,"Cherokee, KS, USA",,20021.0,KS,Name9513893,True,False,False,Severe
USA,Large,Healthcare,Medical Devices,"Cherokee, KS, USA",,20021.0,KS,Name9513894,True,False,False,Severe
USA,Large,Healthcare,Healthcare Services,"Cherokee, KS, USA",,20021.0,KS,Name9513895,False,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Cherokee, KS, USA",,20021.0,KS,Name9513896,False,True,False,Medium
USA,Large,Healthcare,Healthcare Services,"Cherokee, KS, USA",,20021.0,KS,Name9513898,True,False,False,Medium
USA,Large,Healthcare,Healthcare Services,"Cherokee, KS, USA",,20021.0,KS,Name9513899,False,False,True,Severe
USA,Large,Healthcare,Healthcare Services,"Cherokee, KS, USA",,20021.0,KS,Name9513900,True,True,False,Low
USA,Large,Healthcare,Healthcare Services,"Cherokee, KS, USA",,20021.0,KS,Name9513901,False,True,True,Severe
USA,Large,Healthcare,Healthcare Services,"Cherokee, KS, USA",,20021.0,KS,Name9513902,False,True,True,High
USA,Large,Healthcare,Healthcare Services,"Cherokee, KS, USA",,20021.0,KS,Name9513903,True,False,False,Medium
