Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617927,False,True,True,Aaa,Low
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617928,False,True,True,A1,Severe
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617929,True,False,False,B1,High
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617930,True,False,False,Aa3,Low
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617931,False,True,False,Baa3,Medium
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617932,True,True,False,Ba2,High
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617933,False,False,True,Ba1,Medium
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617934,True,True,False,Aaa,Medium
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617935,True,True,False,Ba2,Low
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617936,False,True,False,B3,Severe
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617937,True,False,False,Aa2,Low
DEU,Large,HiTech,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617938,True,False,False,B2,Severe
DEU,Large,Agriculture,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617940,False,False,True,B1,Medium
DEU,Large,Agriculture,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617941,True,True,False,Ba3,Medium
DEU,Large,Agriculture,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617942,True,True,False,A3,Low
DEU,Large,Agriculture,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617943,True,True,False,A2,Severe
DEU,Large,Agriculture,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617944,True,True,False,B1,High
DEU,Large,Agriculture,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617947,False,False,True,A3,Medium
DEU,Large,Agriculture,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617948,False,True,True,Aa3,High
DEU,Large,Agriculture,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617949,False,True,False,B1,High
DEU,Large,Transportation,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617950,True,True,False,B2,Medium
DEU,Large,Transportation,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617951,True,False,False,Baa3,Low
DEU,Large,Transportation,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617952,False,True,False,A2,Low
DEU,Large,Transportation,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617953,True,False,False,Aa2,Severe
DEU,Large,Transportation,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617954,False,True,False,Aa2,Severe
DEU,Large,Transportation,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617955,False,True,True,A2,Low
DEU,Large,Consumer_Products,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617956,True,False,False,Baa2,Severe
DEU,Large,Consumer_Products,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617957,False,False,True,Aa1,Medium
DEU,Large,Consumer_Products,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617958,True,False,False,Aa2,Low
DEU,Large,Consumer_Products,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617959,True,False,False,Ba3,Medium
DEU,Large,Consumer_Products,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617960,True,False,False,Aaa,Low
DEU,Large,Consumer_Products,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617961,True,True,False,Ba1,Medium
DEU,Large,Consumer_Products,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617962,False,True,True,A2,Low
DEU,Large,Consumer_Products,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617963,True,False,False,Ba3,Low
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617965,True,True,False,B3,Severe
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617966,True,False,False,A1,Severe
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617967,True,False,False,Baa1,Medium
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617968,False,True,False,A3,High
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617969,True,False,False,Baa2,High
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617970,True,False,False,Baa3,Severe
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617971,True,False,False,A1,Low
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617972,True,False,False,A3,Severe
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617973,True,False,False,Baa1,Low
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617974,False,False,True,Baa1,Medium
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617975,False,False,True,Aaa,Low
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617976,True,True,False,Aa3,Severe
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617977,True,True,False,Ba1,Medium
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617978,True,False,False,B3,Low
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617980,True,False,False,Caa/C,Medium
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617981,False,True,False,A1,Low
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617982,True,True,False,Aa1,Low
DEU,Large,Unassigned,"Schleswig-Flensburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0C,,,Name617983,True,False,False,Aaa,Medium
