Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325339,True,False,False,Medium
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325340,True,True,False,Severe
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325341,True,True,False,Medium
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325342,False,True,True,High
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325344,True,True,False,Severe
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325345,True,False,False,Medium
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325346,True,True,False,Low
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325347,False,True,True,Severe
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325350,False,False,True,Medium
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325351,True,True,False,Medium
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325353,False,False,True,Low
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325354,True,True,False,Low
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325355,True,True,False,Severe
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325356,True,False,False,Low
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325357,False,False,True,High
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325358,False,True,False,Low
DEU,Large,Technology,Software,"Dessau-Roßlau, Kreisfreie Stadt, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE01,,,Name2325359,False,True,True,Low
