Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.5604664933157698
ALB,AL02,Qender,AL0,0.08429865313653306
ALB,AL03,Jug,AL0,0.2904066072008036
AUT,AT11,Burgenland,AT1,0.09315313530844116
AUT,AT12,Niederösterreich,AT1,0.5207854206288338
AUT,AT13,Wien,AT1,0.2169401818308171
AUT,AT21,Kärnten,AT2,0.6225115231042839
AUT,AT22,Steiermark,AT2,0.15985228812487584
AUT,AT31,Oberösterreich,AT3,0.6748807384190589
AUT,AT32,Salzburg,AT3,0.8354969262670112
AUT,AT33,Tirol,AT3,0.3956948126064491
AUT,AT34,Vorarlberg,AT3,0.5739897809148369
BEL,BE22,Prov. Limburg (BE),BE2,0.6600545012483203
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.2727898212129066
BEL,BE34,Prov. Luxembourg (BE),BE3,0.25504006852309313
BEL,BE35,Prov. Namur,BE3,0.1826044289701041
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.8790519615163243
BEL,BE25,Prov. West-Vlaanderen,BE2,0.5158528744232829
BEL,BE31,Prov. Brabant wallon,BE3,0.7722011557121737
BEL,BE32,Prov. Hainaut,BE3,0.34488299536880485
BEL,BE33,Prov. Liège,BE3,0.8154971753764926
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.42516323043912563
BEL,BE21,Prov. Antwerpen,BE2,0.19955160432633867
BGR,BG31,Severozapaden,BG3,0.8338526287587068
BGR,BG32,Severen tsentralen,BG3,0.9095196469713225
BGR,BG33,Severoiztochen,BG3,0.33039396120500475
BGR,BG34,Yugoiztochen,BG3,0.12446888363304853
BGR,BG41,Yugozapaden,BG4,0.11303008038963513
BGR,BG42,Yuzhen tsentralen,BG4,0.13415729945884425
CHE,CH07,Ticino,CH0,0.573396551087904
CHE,CH01,Région lémanique,CH0,0.29904191380326983
CHE,CH02,Espace Mittelland,CH0,0.3993323180824593
CHE,CH03,Nordwestschweiz,CH0,0.2919131008109592
CHE,CH04,Zürich,CH0,0.3248515388300881
CHE,CH05,Ostschweiz,CH0,0.05820894438489388
CHE,CH06,Zentralschweiz,CH0,0.43197266969096393
CYP,CY00,Kýpros,CY0,0.3613419742755095
CZE,CZ02,Střední Čechy,CZ0,0.5618183559975889
CZE,CZ03,Jihozápad,CZ0,0.07831867734088804
CZE,CZ04,Severozápad,CZ0,0.8451079213117837
CZE,CZ05,Severovýchod,CZ0,0.2770945806335795
CZE,CZ06,Jihovýchod,CZ0,0.8025023136728405
CZE,CZ07,Střední Morava,CZ0,0.2844158425161124
CZE,CZ08,Moravskoslezsko,CZ0,0.3684986804855508
CZE,CZ01,Praha,CZ0,0.5696429619329426
DEU,DEB1,Koblenz,DEB,0.20886536644554132
DEU,DEB2,Trier,DEB,0.3383766092216285
DEU,DE13,Freiburg,DE1,0.7267799784886387
DEU,DE72,Gießen,DE7,0.2463620099681456
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.4905905471898784
DEU,DE14,Tübingen,DE1,0.07738159511241838
DEU,DE73,Kassel,DE7,0.004628458594466145
DEU,DEC0,Saarland,DEC,0.4416821141038454
DEU,DE21,Oberbayern,DE2,0.17299461178192954
DEU,DEG0,Thüringen,DEG,0.8226313546002512
DEU,DE22,Niederbayern,DE2,0.24855481944495816
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.3796309874633862
DEU,DE23,Oberpfalz,DE2,0.013769218731245703
