Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152605,True,True,False,A2,High
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152606,False,True,True,Aaa,Low
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152607,True,False,False,Ba2,Low
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152608,False,True,True,B1,Severe
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152609,True,True,False,A2,Low
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152610,True,True,False,Ba3,Severe
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152611,False,False,True,A3,Severe
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152612,True,True,False,A2,Severe
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152613,True,True,False,Baa3,Medium
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152614,False,True,False,Aa1,Severe
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152615,True,False,False,Baa1,Medium
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152616,False,True,True,Baa3,Low
FRA,Large,HiTech,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152617,True,False,False,A1,Low
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152618,False,False,True,Baa3,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152619,True,True,False,A2,Low
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152620,False,False,True,B2,Severe
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152621,True,True,False,Aa3,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152622,True,True,False,A1,Low
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152623,True,True,False,Ba3,Low
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152624,False,False,True,Aaa,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152625,True,False,False,Aaa,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152626,False,True,True,A2,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152627,False,True,True,A2,Severe
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152628,False,False,True,B2,Severe
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152629,True,True,False,Aa1,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152630,False,False,True,Aa3,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152631,True,False,False,Baa3,Low
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152632,True,True,False,Aaa,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152633,True,False,False,Aa3,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152634,True,True,False,Aaa,High
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152635,True,False,False,B2,Medium
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152636,False,True,True,B3,Low
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152637,False,True,False,Aaa,Severe
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152638,True,False,False,Aa2,Severe
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152639,True,False,False,A2,Low
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152640,False,True,True,A2,Severe
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152641,False,True,False,Baa3,Severe
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152642,True,True,False,Baa1,Severe
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152643,True,True,False,Aa3,Severe
FRA,Large,Agriculture,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152644,True,False,False,Ba2,Low
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152645,True,True,False,Ba3,Low
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152646,True,False,False,B3,Low
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152648,False,True,False,A1,Severe
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152649,True,True,False,Baa1,Low
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152650,True,False,False,B2,Medium
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152651,True,True,False,Aa1,Severe
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152652,True,True,False,Baa2,High
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152653,False,True,False,Aa1,High
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152654,True,False,False,Baa1,Medium
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152655,False,False,True,Ba3,High
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152658,True,False,False,B2,Low
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152659,True,False,False,B1,Medium
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152660,True,False,False,Aa3,Low
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152661,True,False,False,B2,Severe
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152662,True,False,False,Caa/C,High
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152663,True,False,False,Ba2,Low
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152664,True,False,False,Baa2,Medium
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152665,True,True,False,Aa3,Medium
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152666,False,True,False,Baa3,Medium
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152667,True,False,False,Ba3,High
FRA,Large,Transportation,"Bas-Rhin, Alsace, Grand Est, FRA",FRF11,,,Name1152668,False,True,False,Baa2,Medium
