Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731243,True,True,False,Baa1,Medium
DEU,Large,HiTech,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731244,False,False,True,A2,Severe
DEU,Large,HiTech,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731245,False,True,False,Ba3,Medium
DEU,Large,HiTech,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731246,False,True,True,B1,Low
DEU,Large,HiTech,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731247,True,False,False,A3,High
DEU,Large,HiTech,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731248,True,False,False,A1,Medium
DEU,Large,HiTech,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731249,True,False,False,B1,Severe
DEU,Large,HiTech,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731250,False,True,True,Ba2,Low
DEU,Large,HiTech,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731251,False,False,True,A2,High
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731252,False,True,False,A3,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731253,True,True,False,B2,Medium
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731254,True,False,False,Ba3,High
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731256,False,True,False,Caa/C,Low
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731257,True,False,False,Ba2,Low
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731259,True,True,False,B3,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731260,False,True,False,Aaa,High
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731261,False,True,False,Aa2,High
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731262,True,True,False,Ba3,Low
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731263,False,True,True,Baa1,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731264,False,True,True,Ba2,High
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731265,False,False,True,Aa3,Medium
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731266,False,False,True,Baa1,Low
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731267,False,True,False,Caa/C,Medium
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731268,False,False,True,Ba3,High
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731269,False,True,False,Ba3,Low
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731270,True,True,False,Ba3,High
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731271,True,False,False,Aa1,Low
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731272,False,False,True,Aa3,Low
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731273,True,True,False,A3,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731274,False,True,True,Aa3,Medium
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731275,False,False,True,Baa3,Medium
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731276,True,True,False,Aa1,Medium
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731277,False,True,True,A2,Medium
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731279,False,False,True,A2,Low
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731280,False,False,True,Aa1,Medium
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731281,False,True,False,A3,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731282,True,True,False,Baa3,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731283,True,False,False,Caa/C,High
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731284,True,False,False,Baa1,High
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731285,True,False,False,Aaa,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731286,False,True,False,Baa3,Medium
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731287,True,False,False,A1,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731288,True,False,False,Baa2,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731289,False,False,True,Aaa,Severe
DEU,Large,Agriculture,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731291,True,False,False,Aa3,Severe
DEU,Large,Transportation,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731294,True,True,False,B3,High
DEU,Large,Transportation,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731295,True,True,False,B1,Low
DEU,Large,Transportation,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731296,True,True,False,Baa2,Medium
DEU,Large,Transportation,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731297,True,True,False,Aaa,Medium
DEU,Large,Transportation,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731298,True,True,False,Baa3,Severe
DEU,Large,Consumer_Products,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731299,False,True,True,B2,Low
DEU,Large,Consumer_Products,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731300,False,True,False,Baa3,Low
DEU,Large,Consumer_Products,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731301,True,True,False,Ba2,High
DEU,Large,Consumer_Products,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731302,False,False,True,Baa3,Medium
DEU,Large,Consumer_Products,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731303,True,False,False,Caa/C,High
DEU,Large,Consumer_Products,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731305,False,True,False,Ba2,High
DEU,Large,Consumer_Products,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731306,False,True,True,Baa2,Low
DEU,Large,Consumer_Products,"Suhl, Kreisfreie Stadt, Thüringen, Thüringen, DEU",DEG0S,,,Name731307,True,True,False,B1,Low
