Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534367,False,True,True,Low
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534368,True,True,False,High
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534369,True,True,False,Severe
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534370,True,True,False,Severe
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534371,False,True,True,Severe
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534372,False,False,True,Low
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534373,True,False,False,Severe
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534374,False,True,False,High
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534375,True,False,False,Low
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534376,True,False,False,Medium
NOR,Large,Technology,Software,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534377,True,False,False,Severe
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534378,True,True,False,Medium
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534379,False,True,False,Low
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534380,False,True,True,Low
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534381,False,True,True,Severe
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534382,True,False,False,High
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534383,False,True,True,High
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534384,True,True,False,Medium
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534385,False,True,True,Medium
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534386,False,True,True,Medium
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534387,True,True,False,Low
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534388,True,True,False,Medium
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534389,True,False,False,Low
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534390,False,True,False,Severe
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534391,False,True,False,Low
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534392,False,False,True,Medium
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534393,False,False,True,Severe
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534394,True,False,False,Severe
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534395,True,True,False,Medium
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534396,False,True,True,Severe
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534397,True,False,False,Severe
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534398,True,False,False,Low
NOR,Large,Technology,Hardware,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534399,True,False,False,Low
NOR,Large,Technology,IT Services,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534400,False,False,True,Severe
NOR,Large,Technology,IT Services,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534401,True,True,False,Medium
NOR,Large,Technology,IT Services,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534402,False,False,True,Medium
NOR,Large,Technology,IT Services,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534403,True,False,False,Severe
NOR,Large,Technology,IT Services,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534404,True,True,False,Medium
NOR,Large,Technology,IT Services,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534405,False,True,True,Low
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534406,False,False,True,Medium
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534407,False,True,False,Medium
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534408,False,True,False,Low
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534409,True,True,False,Severe
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534411,True,True,False,Low
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534412,True,False,False,Medium
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534413,False,False,True,High
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534414,False,True,False,High
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534415,True,True,False,Medium
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534416,False,False,True,Severe
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534417,True,True,False,Medium
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534418,False,True,True,Low
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534419,False,False,True,Low
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534420,True,True,False,High
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534421,True,True,False,High
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534422,False,True,False,High
NOR,Large,Healthcare,Pharmaceuticals,"Trøndelag/Trööndelage, Trøndelag/Trööndelage, Norge, NOR",NO060,,,Name4534423,True,False,False,Medium
