Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
ECU,Large,Technology,Software,ECU,,,,Name160676,False,False,True,Low
ECU,Large,Technology,Software,ECU,,,,Name160677,True,False,False,High
ECU,Large,Technology,Software,ECU,,,,Name160678,True,True,False,High
ECU,Large,Technology,Software,ECU,,,,Name160679,True,True,False,Medium
ECU,Large,Technology,Hardware,ECU,,,,Name160682,True,False,False,Severe
ECU,Large,Technology,Hardware,ECU,,,,Name160683,False,True,False,Severe
ECU,Large,Technology,Hardware,ECU,,,,Name160685,False,True,False,Severe
ECU,Large,Technology,Hardware,ECU,,,,Name160686,True,False,False,Severe
ECU,Large,Technology,Hardware,ECU,,,,Name160687,False,True,True,Severe
ECU,Large,Technology,Hardware,ECU,,,,Name160688,False,True,True,Medium
ECU,Large,Technology,Hardware,ECU,,,,Name160689,True,False,False,High
ECU,Large,Technology,Hardware,ECU,,,,Name160690,False,True,True,Medium
ECU,Large,Technology,Hardware,ECU,,,,Name160691,True,True,False,Low
ECU,Large,Technology,Hardware,ECU,,,,Name160693,True,True,False,Low
ECU,Large,Technology,Hardware,ECU,,,,Name160694,True,False,False,Severe
ECU,Large,Technology,Hardware,ECU,,,,Name160695,True,False,False,Low
ECU,Large,Technology,Hardware,ECU,,,,Name160696,True,False,False,High
ECU,Large,Technology,Hardware,ECU,,,,Name160697,True,True,False,High
ECU,Large,Technology,IT Services,ECU,,,,Name160698,True,True,False,High
ECU,Large,Technology,IT Services,ECU,,,,Name160699,False,True,True,Medium
ECU,Large,Technology,IT Services,ECU,,,,Name160700,True,True,False,High
ECU,Large,Technology,IT Services,ECU,,,,Name160701,True,True,False,High
ECU,Large,Technology,IT Services,ECU,,,,Name160702,True,True,False,Low
ECU,Large,Technology,IT Services,ECU,,,,Name160703,False,True,False,Medium
ECU,Large,Technology,IT Services,ECU,,,,Name160705,True,False,False,Medium
ECU,Large,Technology,IT Services,ECU,,,,Name160706,True,True,False,Severe
ECU,Large,Technology,IT Services,ECU,,,,Name160707,True,False,False,Medium
ECU,Large,Technology,IT Services,ECU,,,,Name160708,True,True,False,Severe
ECU,Large,Technology,IT Services,ECU,,,,Name160709,True,True,False,Severe
ECU,Large,Technology,IT Services,ECU,,,,Name160710,False,True,True,High
ECU,Large,Technology,IT Services,ECU,,,,Name160711,True,True,False,Severe
ECU,Large,Technology,IT Services,ECU,,,,Name160712,True,False,False,Severe
ECU,Large,Technology,IT Services,ECU,,,,Name160713,False,True,False,Severe
ECU,Large,Technology,IT Services,ECU,,,,Name160714,True,True,False,Severe
ECU,Large,Technology,IT Services,ECU,,,,Name160715,True,True,False,Medium
ECU,Large,Technology,IT Services,ECU,,,,Name160716,True,False,False,Low
ECU,Large,Technology,IT Services,ECU,,,,Name160717,True,False,False,Medium
ECU,Large,Technology,IT Services,ECU,,,,Name160719,True,False,False,Severe
ECU,Large,Technology,IT Services,ECU,,,,Name160720,True,True,False,Severe
ECU,Large,Technology,IT Services,ECU,,,,Name160721,False,True,True,Medium
ECU,Large,Technology,IT Services,ECU,,,,Name160723,True,True,False,High
ECU,Large,Technology,IT Services,ECU,,,,Name160724,True,True,False,Medium
ECU,Large,Technology,IT Services,ECU,,,,Name160725,False,True,False,Low
ECU,Large,Healthcare,Pharmaceuticals,ECU,,,,Name160727,True,True,False,Low
ECU,Large,Healthcare,Pharmaceuticals,ECU,,,,Name160728,True,False,False,Low
ECU,Large,Healthcare,Pharmaceuticals,ECU,,,,Name160729,False,False,True,Severe
ECU,Large,Healthcare,Pharmaceuticals,ECU,,,,Name160730,True,True,False,Medium
ECU,Large,Healthcare,Pharmaceuticals,ECU,,,,Name160731,True,False,False,Severe
ECU,Large,Healthcare,Pharmaceuticals,ECU,,,,Name160732,True,False,False,Severe
ECU,Large,Healthcare,Pharmaceuticals,ECU,,,,Name160733,True,False,False,Severe
ECU,Large,Healthcare,Pharmaceuticals,ECU,,,,Name160734,False,True,False,Severe
ECU,Large,Healthcare,Pharmaceuticals,ECU,,,,Name160735,True,True,False,Severe
