Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
NER,Large,Technology,Software,NER,,,,Name475893,True,False,False,High
NER,Large,Technology,Software,NER,,,,Name475894,True,True,False,Low
NER,Large,Technology,Software,NER,,,,Name475895,True,True,False,Severe
NER,Large,Technology,Software,NER,,,,Name475896,False,False,True,Medium
NER,Large,Technology,Software,NER,,,,Name475897,False,False,True,Low
NER,Large,Technology,Software,NER,,,,Name475898,False,True,False,Medium
NER,Large,Technology,Software,NER,,,,Name475900,True,True,False,Severe
NER,Large,Technology,Software,NER,,,,Name475901,False,False,True,Medium
NER,Large,Technology,Software,NER,,,,Name475902,False,True,False,High
NER,Large,Technology,Software,NER,,,,Name475903,True,True,False,High
NER,Large,Technology,Software,NER,,,,Name475904,False,False,True,Low
NER,Large,Technology,Software,NER,,,,Name475905,True,False,False,Low
NER,Large,Technology,Software,NER,,,,Name475906,True,True,False,Low
NER,Large,Technology,Software,NER,,,,Name475907,True,False,False,Severe
NER,Large,Technology,Software,NER,,,,Name475908,False,True,False,Severe
NER,Large,Technology,Software,NER,,,,Name475909,True,True,False,Low
NER,Large,Technology,Software,NER,,,,Name475910,False,False,True,Severe
NER,Large,Technology,Software,NER,,,,Name475911,False,True,False,Low
NER,Large,Technology,Hardware,NER,,,,Name475912,True,True,False,High
NER,Large,Technology,Hardware,NER,,,,Name475913,False,False,True,Severe
NER,Large,Technology,Hardware,NER,,,,Name475914,True,True,False,High
NER,Large,Technology,Hardware,NER,,,,Name475915,False,True,False,Low
NER,Large,Technology,Hardware,NER,,,,Name475917,True,False,False,Medium
NER,Large,Technology,Hardware,NER,,,,Name475918,True,True,False,Medium
NER,Large,Technology,Hardware,NER,,,,Name475919,True,False,False,Medium
NER,Large,Technology,Hardware,NER,,,,Name475920,True,True,False,High
NER,Large,Technology,Hardware,NER,,,,Name475921,True,False,False,High
NER,Large,Technology,Hardware,NER,,,,Name475923,False,True,False,Low
NER,Large,Technology,Hardware,NER,,,,Name475924,False,False,True,High
NER,Large,Technology,Hardware,NER,,,,Name475925,True,True,False,High
NER,Large,Technology,Hardware,NER,,,,Name475927,True,True,False,Low
NER,Large,Technology,Hardware,NER,,,,Name475928,False,True,False,Low
NER,Large,Technology,Hardware,NER,,,,Name475930,True,False,False,Low
NER,Large,Technology,Hardware,NER,,,,Name475931,False,True,False,Medium
NER,Large,Technology,Hardware,NER,,,,Name475932,True,True,False,Severe
NER,Large,Technology,Hardware,NER,,,,Name475933,False,True,True,High
NER,Large,Technology,Hardware,NER,,,,Name475935,True,True,False,Low
NER,Large,Technology,Hardware,NER,,,,Name475936,True,True,False,Severe
NER,Large,Technology,Hardware,NER,,,,Name475937,False,True,True,Low
NER,Large,Technology,Hardware,NER,,,,Name475939,True,True,False,Medium
NER,Large,Technology,Hardware,NER,,,,Name475940,True,True,False,Low
NER,Large,Technology,Hardware,NER,,,,Name475941,False,False,True,Severe
NER,Large,Technology,Hardware,NER,,,,Name475942,True,False,False,Low
NER,Large,Technology,Hardware,NER,,,,Name475943,False,True,True,High
NER,Large,Technology,Hardware,NER,,,,Name475944,True,False,False,Low
NER,Large,Technology,IT Services,NER,,,,Name475945,True,True,False,Medium
NER,Large,Technology,IT Services,NER,,,,Name475946,True,True,False,Severe
NER,Large,Technology,IT Services,NER,,,,Name475948,True,False,False,Medium
NER,Large,Technology,IT Services,NER,,,,Name475949,False,True,False,Severe
NER,Large,Technology,IT Services,NER,,,,Name475951,False,True,True,Severe
NER,Large,Technology,IT Services,NER,,,,Name475952,True,True,False,Severe
NER,Large,Technology,IT Services,NER,,,,Name475953,False,True,True,High
NER,Large,Technology,IT Services,NER,,,,Name475954,False,True,True,Low
NER,Large,Technology,IT Services,NER,,,,Name475955,True,False,False,Medium
NER,Large,Technology,IT Services,NER,,,,Name475956,True,True,False,Medium
NER,Large,Technology,IT Services,NER,,,,Name475957,True,True,False,High
NER,Large,Technology,IT Services,NER,,,,Name475958,True,False,False,Medium
NER,Large,Technology,IT Services,NER,,,,Name475961,False,True,False,High
NER,Large,Technology,IT Services,NER,,,,Name475962,True,False,False,High
NER,Large,Technology,IT Services,NER,,,,Name475963,True,False,False,High
NER,Large,Technology,IT Services,NER,,,,Name475964,True,True,False,Low
NER,Large,Technology,IT Services,NER,,,,Name475965,False,True,True,Low
NER,Large,Technology,IT Services,NER,,,,Name475966,True,True,False,High
NER,Large,Technology,IT Services,NER,,,,Name475967,True,False,False,High
NER,Large,Technology,IT Services,NER,,,,Name475968,True,True,False,Medium
NER,Large,Technology,IT Services,NER,,,,Name475969,False,False,True,Low
NER,Large,Technology,IT Services,NER,,,,Name475970,False,True,True,Severe
NER,Large,Technology,IT Services,NER,,,,Name475971,False,True,True,Medium
NER,Large,Technology,IT Services,NER,,,,Name475972,True,False,False,High
NER,Large,Technology,IT Services,NER,,,,Name475973,False,True,False,High
NER,Large,Technology,IT Services,NER,,,,Name475974,True,True,False,High
NER,Large,Technology,IT Services,NER,,,,Name475975,False,True,True,Medium
NER,Large,Technology,IT Services,NER,,,,Name475976,False,True,False,Low
NER,Large,Technology,IT Services,NER,,,,Name475977,True,True,False,Severe
NER,Large,Technology,IT Services,NER,,,,Name475978,True,False,False,Medium
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475982,True,False,False,Medium
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475983,True,True,False,Severe
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475984,True,True,False,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475985,False,False,True,Medium
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475986,True,False,False,Medium
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475987,True,False,False,Low
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475988,True,True,False,Low
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475989,True,False,False,Severe
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475990,True,False,False,Severe
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475991,False,True,True,Medium
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475992,True,False,False,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475993,True,False,False,Low
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475994,True,True,False,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475995,False,True,False,Medium
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475996,True,False,False,Severe
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475998,False,True,True,Severe
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name475999,True,True,False,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476000,True,False,False,Low
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476001,False,True,False,Severe
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476002,False,False,True,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476003,True,True,False,Low
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476005,False,True,False,Low
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476006,True,True,False,Severe
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476007,False,False,True,Low
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476008,False,True,False,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476009,False,True,True,Medium
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476011,True,False,False,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476012,False,True,False,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476013,False,False,True,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476014,False,True,False,Medium
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476015,False,True,False,Medium
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476016,True,False,False,High
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476018,True,False,False,Severe
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476019,True,True,False,Low
NER,Large,Healthcare,Pharmaceuticals,NER,,,,Name476020,False,True,False,Low
NER,Large,Healthcare,Medical Devices,NER,,,,Name476021,True,False,False,Low
NER,Large,Healthcare,Medical Devices,NER,,,,Name476022,False,True,False,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476023,True,True,False,Severe
NER,Large,Healthcare,Medical Devices,NER,,,,Name476024,True,True,False,Severe
NER,Large,Healthcare,Medical Devices,NER,,,,Name476025,True,True,False,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476026,True,False,False,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476027,True,True,False,Medium
NER,Large,Healthcare,Medical Devices,NER,,,,Name476028,True,True,False,Medium
NER,Large,Healthcare,Medical Devices,NER,,,,Name476029,True,False,False,Medium
NER,Large,Healthcare,Medical Devices,NER,,,,Name476030,False,True,True,Low
NER,Large,Healthcare,Medical Devices,NER,,,,Name476031,False,True,False,Medium
NER,Large,Healthcare,Medical Devices,NER,,,,Name476032,True,False,False,Severe
NER,Large,Healthcare,Medical Devices,NER,,,,Name476033,True,True,False,Low
NER,Large,Healthcare,Medical Devices,NER,,,,Name476034,True,True,False,Medium
NER,Large,Healthcare,Medical Devices,NER,,,,Name476035,False,True,True,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476036,False,True,False,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476037,True,False,False,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476038,True,False,False,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476039,False,False,True,Severe
NER,Large,Healthcare,Medical Devices,NER,,,,Name476040,False,False,True,Medium
NER,Large,Healthcare,Medical Devices,NER,,,,Name476041,True,False,False,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476042,True,False,False,Severe
NER,Large,Healthcare,Medical Devices,NER,,,,Name476043,True,False,False,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476045,True,False,False,Low
NER,Large,Healthcare,Medical Devices,NER,,,,Name476046,False,True,False,Low
NER,Large,Healthcare,Medical Devices,NER,,,,Name476047,True,True,False,Medium
NER,Large,Healthcare,Medical Devices,NER,,,,Name476048,False,False,True,High
NER,Large,Healthcare,Medical Devices,NER,,,,Name476049,False,False,True,Medium
NER,Large,Healthcare,Medical Devices,NER,,,,Name476050,True,False,False,Severe
NER,Large,Healthcare,Medical Devices,NER,,,,Name476051,True,False,False,Medium
NER,Large,Healthcare,Medical Devices,NER,,,,Name476052,False,True,False,Severe
NER,Large,Healthcare,Medical Devices,NER,,,,Name476053,False,True,False,Low
