parent,child,Count,Growth_Rate,Type
,Freising,852,0.5268795773806508,Overall
Freising,HiTech,58,0.3493681844950436,Sector
Freising,Agriculture,6,0.7909204714362477,Sector
Freising,Transportation,92,0.5479492702623954,Sector
Freising,Consumer_Products,66,0.2586172659711258,Sector
Freising,Unassigned,83,0.8460238527978579,Sector
Freising,Communication,95,0.18497457572948728,Sector
Freising,Trade,96,0.7853530482299138,Sector
Freising,Business_Services,80,0.21352954518066047,Sector
Freising,Business_Products,50,0.7795681194651708,Sector
Freising,Construction,14,0.07752627981808258,Sector
Freising,Services,7,0.736538447524509,Sector
Freising,Mining,77,0.28771918525548634,Sector
Freising,Health_Care,35,0.6381670109009073,Sector
Freising,EnergyExpL_Prod,47,0.8733721970959523,Sector
Freising,Utilities,46,0.5335662065469233,Sector
